Time, Position, Velocity, Iq, Uq, Vsupply
3.211, 504.55362, 50.87703, 0.05957, 1.0, 0.48737
3.212, 504.60419, 50.77476, 0.03809, 1.0, 0.4873
3.213, 504.65634, 50.72363, 0.06445, 1.0, 0.48737
3.214, 504.70596, 50.8259, 0.03223, 1.0, 0.48737
3.215, 504.7594, 50.87703, 0.06934, 1.0, 0.48737
3.216, 504.80902, 50.87703, 0.1084, 1.0, 0.48737
3.217, 504.85898, 50.57023, 0.15625, 1.0, 0.48737
3.218, 504.90829, 50.31457, 0.13086, 1.0, 0.48737
3.2192, 504.97647, 50.31457, 0.12207, 1.0, 0.4873
3.2202, 505.05154, 50.72363, 0.08105, 1.0, 0.48737
3.2213, 505.10025, 50.8259, 0.05371, 1.0, 0.48737
3.222, 505.13983, 50.87703, 0.0332, 1.0, 0.48737
3.223, 505.17407, 51.18383, 0.06055, 1.0, 0.4873
3.224, 505.23376, 50.87703, 0.05273, 1.0, 0.4873
3.2253, 505.30164, 50.57023, 0.08105, 1.0, 0.4873
3.2264, 505.36194, 50.41684, 0.1543, 1.0, 0.48737
3.2271, 505.40497, 50.5191, 0.125, 1.0, 0.48737
3.228, 505.42413, 50.5191, 0.12305, 1.0, 0.4873
3.229, 505.46594, 50.5191, 0.12109, 1.0, 0.4873
3.23, 505.52844, 50.87703, 0.14648, 1.0, 0.4873
3.231, 505.56897, 50.8259, 0.09375, 1.0, 0.48737
3.232, 505.62616, 50.77476, 0.05664, 1.0, 0.4873
3.233, 505.66919, 50.72363, 0.04297, 1.0, 0.48737
3.234, 505.72104, 50.62137, 0.07129, 1.0, 0.4873
3.235, 505.77225, 50.77476, 0.04004, 1.0, 0.4873
3.236, 505.82156, 50.87703, 0.07324, 1.0, 0.4873
3.237, 505.87592, 50.62137, 0.14453, 1.0, 0.4873
3.238, 505.92364, 50.46797, 0.13672, 1.0, 0.48737
3.239, 505.97394, 50.31457, 0.1416, 1.0, 0.4873
3.24, 506.02576, 50.3657, 0.11133, 1.0, 0.48737
3.241, 506.07507, 50.5191, 0.12012, 1.0, 0.4873
3.242, 506.12628, 50.62137, 0.05469, 1.0, 0.4873
3.243, 506.17593, 50.8259, 0.02051, 1.0, 0.48737
3.244, 506.22775, 50.8259, 0.06836, 1.0, 0.4873
3.245, 506.2771, 50.77476, 0.05078, 1.0, 0.4873
3.246, 506.32736, 50.62137, 0.08398, 1.0, 0.48737
3.247, 506.37918, 50.46797, 0.11133, 1.0, 0.4873
3.248, 506.42944, 50.31457, 0.1543, 1.0, 0.4873
3.249, 506.48129, 50.3657, 0.13574, 1.0, 0.4873
3.25, 506.52966, 50.57023, 0.10156, 1.0, 0.4873
3.251, 506.58307, 50.77476, 0.14746, 1.0, 0.4873
3.2523, 506.65784, 50.87703, 0.0625, 1.0, 0.48737
3.2531, 506.70749, 50.6725, 0.04297, 1.0, 0.4873
3.254, 506.74676, 50.77476, 0.06152, 1.0, 0.4873
3.255, 506.80801, 50.6725, 0.0498, 1.0, 0.4873
3.2561, 506.86111, 50.97929, 0.06934, 1.0, 0.48724
3.257, 506.91827, 50.72363, 0.12988, 1.0, 0.4873
3.2582, 506.97232, 50.57023, 0.12988, 1.0, 0.4873
3.259, 507.01254, 50.3657, 0.14355, 1.0, 0.4873
3.26, 507.05432, 50.26344, 0.1084, 1.0, 0.4873
3.261, 507.09235, 50.5191, 0.1377, 1.0, 0.4873
3.262, 507.13946, 50.6725, 0.08398, 1.0, 0.48724
3.263, 507.19318, 50.92816, 0.0498, 1.0, 0.4873
3.264, 507.24313, 51.08156, 0.04492, 1.0, 0.4873
3.265, 507.29245, 50.92816, 0.06934, 1.0, 0.4873
3.266, 507.34586, 50.87703, 0.05371, 1.0, 0.48724
3.267, 507.39487, 50.6725, 0.0752, 1.0, 0.4873
3.268, 507.44388, 50.46797, 0.13477, 1.0, 0.4873
3.269, 507.49319, 50.41684, 0.12109, 1.0, 0.48724
3.27, 507.54535, 50.5191, 0.13477, 1.0, 0.4873
3.271, 507.59906, 50.77476, 0.11328, 1.0, 0.4873
3.272, 507.64841, 50.8259, 0.12402, 1.0, 0.4873
3.273, 507.69928, 50.87703, 0.0625, 1.0, 0.4873
3.274, 507.74893, 50.77476, 0.03223, 1.0, 0.4873
3.275, 507.7998, 50.72363, 0.06348, 1.0, 0.4873
3.276, 507.85071, 50.92816, 0.04199, 1.0, 0.4873
3.277, 507.90033, 51.03043, 0.06348, 1.0, 0.48724
3.278, 507.95093, 50.8259, 0.10449, 1.0, 0.4873
3.279, 508.00119, 50.5191, 0.15039, 1.0, 0.4873
3.28, 508.05176, 50.41684, 0.13672, 1.0, 0.4873
3.281, 508.10236, 50.41684, 0.1123, 1.0, 0.48724
3.282, 508.15417, 50.5191, 0.14355, 1.0, 0.4873
3.283, 508.20569, 50.87703, 0.06738, 1.0, 0.4873
3.284, 508.25784, 51.08156, 0.04102, 1.0, 0.4873
3.285, 508.3078, 51.13269, 0.05859, 1.0, 0.4873
3.2863, 508.39169, 50.97929, 0.05176, 1.0, 0.48718
3.2876, 508.46487, 50.62137, 0.09473, 1.0, 0.4873
3.2881, 508.49881, 50.57023, 0.15234, 1.0, 0.48724
3.2891, 508.52142, 50.41684, 0.14844, 1.0, 0.4873
3.29, 508.5852, 50.6725, 0.13574, 1.0, 0.48724
3.291, 508.63107, 50.8259, 0.10742, 1.0, 0.4873
3.2923, 508.69705, 50.87703, 0.12207, 1.0, 0.4873
3.2936, 508.76584, 50.87703, 0.05176, 1.0, 0.4873
3.2944, 508.8158, 50.87703, 0.02832, 1.0, 0.48724
3.295, 508.83591, 50.87703, 0.05762, 1.0, 0.4873
3.296, 508.87045, 50.87703, 0.0625, 1.0, 0.4873
3.297, 508.91791, 50.97929, 0.04004, 1.0, 0.4873
3.298, 508.96722, 51.03043, 0.06934, 1.0, 0.4873
3.299, 509.01904, 50.92816, 0.14062, 1.0, 0.4873
3.3, 509.07089, 50.6725, 0.13477, 1.0, 0.4873
3.301, 509.1199, 50.3657, 0.14062, 1.0, 0.4873
3.302, 509.17081, 50.46797, 0.11914, 1.0, 0.4873
3.303, 509.22043, 50.77476, 0.12207, 1.0, 0.4873
3.304, 509.27573, 50.97929, 0.0498, 1.0, 0.4873
3.305, 509.32568, 51.13269, 0.02637, 1.0, 0.48724
3.306, 509.3753, 51.18383, 0.05957, 1.0, 0.4873
3.307, 509.42621, 51.08156, 0.03613, 1.0, 0.4873
3.308, 509.47552, 50.8259, 0.06934, 1.0, 0.48724
3.309, 509.52579, 50.62137, 0.11914, 1.0, 0.4873
3.31, 509.57639, 50.46797, 0.13867, 1.0, 0.48724
3.311, 509.62726, 50.5191, 0.12988, 1.0, 0.4873
3.312, 509.67847, 50.77476, 0.10742, 1.0, 0.4873
3.313, 509.72906, 50.8259, 0.1377, 1.0, 0.4873
3.314, 509.77994, 50.87703, 0.07031, 1.0, 0.4873
3.315, 509.83337, 50.77476, 0.03516, 1.0, 0.4873
3.316, 509.883, 50.8259, 0.05762, 1.0, 0.4873
3.317, 509.9339, 50.87703, 0.04004, 1.0, 0.48724
3.318, 509.98605, 50.87703, 0.07129, 1.0, 0.4873
3.3192, 510.05453, 50.92816, 0.12402, 1.0, 0.48724
3.3205, 510.13119, 50.3657, 0.12598, 1.0, 0.4873
3.3212, 510.18018, 50.3657, 0.12598, 1.0, 0.48724
3.322, 510.19934, 50.41684, 0.10645, 1.0, 0.48724
3.323, 510.25998, 50.5191, 0.13281, 1.0, 0.48724
3.324, 510.3049, 50.72363, 0.05664, 1.0, 0.4873
3.3261, 510.38535, 50.92816, 0.03613, 1.0, 0.4873
3.3269, 510.46671, 50.92816, 0.04102, 1.0, 0.4873
3.3273, 510.4931, 50.77476, 0.05664, 1.0, 0.4873
3.328, 510.50693, 50.72363, 0.0752, 1.0, 0.4873
3.329, 510.54178, 50.5191, 0.07324, 1.0, 0.48724
3.33, 510.59332, 50.31457, 0.14258, 1.0, 0.4873
3.331, 510.64639, 50.26344, 0.12988, 1.0, 0.48724
3.332, 510.6998, 50.3657, 0.12891, 1.0, 0.48724
3.333, 510.74536, 50.62137, 0.11328, 1.0, 0.4873
3.334, 510.79468, 50.6725, 0.10938, 1.0, 0.4873
3.335, 510.85156, 50.72363, 0.05273, 1.0, 0.4873
3.336, 510.89709, 50.62137, 0.03711, 1.0, 0.4873
3.337, 510.9505, 50.46797, 0.06934, 1.0, 0.48724
3.338, 510.99762, 50.62137, 0.0459, 1.0, 0.48724
3.339, 511.0495, 50.6725, 0.06934, 1.0, 0.4873
3.34, 511.09845, 50.72363, 0.12305, 1.0, 0.48724
3.341, 511.14874, 50.5191, 0.15234, 1.0, 0.4873
3.342, 511.19904, 50.2123, 0.14355, 1.0, 0.4873
3.343, 511.24835, 50.2123, 0.1123, 1.0, 0.48724
3.344, 511.29889, 50.41684, 0.15137, 1.0, 0.48724
3.345, 511.34979, 50.72363, 0.06738, 1.0, 0.4873
3.346, 511.40479, 50.8259, 0.04199, 1.0, 0.4873
3.347, 511.45441, 50.97929, 0.06445, 1.0, 0.48724
3.348, 511.50403, 51.03043, 0.04785, 1.0, 0.4873
3.349, 511.55432, 50.8259, 0.06836, 1.0, 0.4873
3.35, 511.60583, 50.5191, 0.09082, 1.0, 0.4873
3.3511, 511.65485, 50.31457, 0.15527, 1.0, 0.4873
3.352, 511.7309, 50.46797, 0.13574, 1.0, 0.4873
3.3533, 511.7934, 50.57023, 0.12793, 1.0, 0.4873
3.3545, 511.8493, 50.92816, 0.10254, 1.0, 0.4873
3.3552, 511.90149, 50.72363, 0.05176, 1.0, 0.4873
3.356, 511.92914, 50.77476, 0.04199, 1.0, 0.4873
3.3571, 511.99384, 50.62137, 0.07324, 1.0, 0.4873
3.3582, 512.03967, 50.57023, 0.03516, 1.0, 0.4873
3.3592, 512.09058, 50.97929, 0.07617, 1.0, 0.4873
3.36, 512.13867, 50.72363, 0.09473, 1.0, 0.4873
3.361, 512.16882, 50.77476, 0.15625, 1.0, 0.48737
3.362, 512.21313, 50.62137, 0.1377, 1.0, 0.48737
3.363, 512.26935, 50.31457, 0.12793, 1.0, 0.4873
3.364, 512.31647, 50.3657, 0.12012, 1.0, 0.4873
3.365, 512.36456, 50.5191, 0.11426, 1.0, 0.4873
3.366, 512.41577, 50.62137, 0.04883, 1.0, 0.4873
3.367, 512.46661, 50.8259, 0.01562, 1.0, 0.48737
3.368, 512.51752, 50.92816, 0.07227, 1.0, 0.4873
3.369, 512.56683, 50.92816, 0.04688, 1.0, 0.4873
3.37, 512.61993, 50.6725, 0.0752, 1.0, 0.4873
3.371, 512.67145, 50.57023, 0.11816, 1.0, 0.48737
3.372, 512.72583, 50.31457, 0.13086, 1.0, 0.4873
3.373, 512.77014, 50.3657, 0.13574, 1.0, 0.4873
3.374, 512.82098, 50.72363, 0.10742, 1.0, 0.48737
3.375, 512.87036, 50.72363, 0.14258, 1.0, 0.4873
3.376, 512.92249, 50.72363, 0.07324, 1.0, 0.4873
3.377, 512.9718, 50.72363, 0.05078, 1.0, 0.48737
3.378, 513.0227, 50.72363, 0.05859, 1.0, 0.4873
3.379, 513.07361, 50.72363, 0.03711, 1.0, 0.4873
3.38, 513.12421, 50.77476, 0.06738, 1.0, 0.4873
3.381, 513.17505, 50.87703, 0.08691, 1.0, 0.48737
3.382, 513.22754, 50.5191, 0.16504, 1.0, 0.48737
3.383, 513.27814, 50.31457, 0.13867, 1.0, 0.48737
3.384, 513.32715, 50.26344, 0.12109, 1.0, 0.48737
3.385, 513.38306, 50.5191, 0.14746, 1.0, 0.48737
3.3867, 513.47601, 50.77476, 0.05469, 1.0, 0.48737
3.3877, 513.54388, 51.08156, 0.0459, 1.0, 0.48737
3.3888, 513.57941, 50.97929, 0.07129, 1.0, 0.48737
3.3895, 513.63373, 50.77476, 0.05957, 1.0, 0.4873
3.3903, 513.67645, 50.6725, 0.07617, 1.0, 0.48737
3.3913, 513.7132, 50.41684, 0.1123, 1.0, 0.4873
3.3922, 513.76477, 50.5191, 0.14453, 1.0, 0.48737
3.393, 513.81561, 50.31457, 0.13281, 1.0, 0.48737
3.394, 513.84644, 50.57023, 0.11328, 1.0, 0.48737
3.395, 513.88599, 50.87703, 0.11816, 1.0, 0.4873
3.396, 513.93536, 50.87703, 0.1123, 1.0, 0.48737
3.397, 513.98621, 50.8259, 0.04883, 1.0, 0.4873
3.398, 514.0368, 50.87703, 0.02832, 1.0, 0.48737
3.399, 514.09772, 50.77476, 0.06836, 1.0, 0.48737
3.4, 514.14392, 50.8259, 0.04492, 1.0, 0.48743
3.401, 514.19354, 50.87703, 0.06445, 1.0, 0.48737
3.402, 514.24164, 50.87703, 0.12207, 1.0, 0.48737
3.403, 514.29034, 50.6725, 0.14844, 1.0, 0.48737
3.404, 514.34344, 50.46797, 0.1416, 1.0, 0.48737
3.405, 514.39429, 50.5191, 0.11914, 1.0, 0.48743
3.406, 514.44519, 50.57023, 0.13281, 1.0, 0.48737
3.407, 514.49518, 50.77476, 0.05762, 1.0, 0.48737
3.408, 514.5451, 51.03043, 0.03418, 1.0, 0.48737
3.409, 514.59759, 51.13269, 0.05469, 1.0, 0.48737
3.41, 514.64722, 51.08156, 0.04199, 1.0, 0.48743
3.411, 514.69781, 50.92816, 0.06934, 1.0, 0.48743
3.412, 514.74963, 50.77476, 0.0957, 1.0, 0.48737
3.413, 514.79864, 50.5191, 0.16504, 1.0, 0.48737
3.414, 514.84955, 50.5191, 0.12793, 1.0, 0.48737
3.415, 514.90198, 50.77476, 0.1084, 1.0, 0.48743
3.416, 514.95538, 50.97929, 0.14062, 1.0, 0.48737
3.417, 515.00507, 50.87703, 0.08496, 1.0, 0.48749
3.418, 515.06128, 50.92816, 0.04395, 1.0, 0.48737
3.419, 515.12256, 50.92816, 0.05078, 1.0, 0.48737
3.4201, 515.19415, 51.13269, 0.04785, 1.0, 0.48743
3.421, 515.24377, 51.38836, 0.06934, 1.0, 0.48737
3.422, 515.2746, 51.08156, 0.09668, 1.0, 0.48737
3.423, 515.32483, 50.77476, 0.16113, 1.0, 0.48743
3.424, 515.38641, 50.41684, 0.13574, 1.0, 0.48737
3.4251, 515.42981, 50.46797, 0.10352, 1.0, 0.48737
3.426, 515.48572, 50.72363, 0.13574, 1.0, 0.48737
3.427, 515.52655, 50.6725, 0.07422, 1.0, 0.48737
3.428, 515.58813, 51.18383, 0.03711, 1.0, 0.48737
3.429, 515.62018, 51.23496, 0.04102, 1.0, 0.48737
3.43, 515.6748, 51.18383, 0.06445, 1.0, 0.48737
3.431, 515.71564, 51.08156, 0.04297, 1.0, 0.4873
3.432, 515.77124, 50.6725, 0.07617, 1.0, 0.48743
3.433, 515.81775, 50.46797, 0.13281, 1.0, 0.48743
3.434, 515.86707, 50.41684, 0.13477, 1.0, 0.48737
3.435, 515.91895, 50.5191, 0.1377, 1.0, 0.48743
3.436, 515.96887, 50.77476, 0.11133, 1.0, 0.4873
3.437, 516.02325, 50.8259, 0.13086, 1.0, 0.4873
3.438, 516.07159, 50.87703, 0.06055, 1.0, 0.48737
3.439, 516.13007, 50.87703, 0.02148, 1.0, 0.48737
3.44, 516.1734, 50.87703, 0.05469, 1.0, 0.48737
3.441, 516.2243, 50.77476, 0.04102, 1.0, 0.48737
3.442, 516.27393, 50.72363, 0.06641, 1.0, 0.4873
3.443, 516.32452, 50.8259, 0.10156, 1.0, 0.4873
3.444, 516.37573, 50.6725, 0.16797, 1.0, 0.4873
3.445, 516.42505, 50.3657, 0.13965, 1.0, 0.48737
3.446, 516.47559, 50.26344, 0.11523, 1.0, 0.4873
3.447, 516.52618, 50.46797, 0.14648, 1.0, 0.4873
3.448, 516.57739, 50.72363, 0.06934, 1.0, 0.48737
3.449, 516.6311, 50.92816, 0.04199, 1.0, 0.4873
3.45, 516.68109, 51.13269, 0.05176, 1.0, 0.4873
3.451, 516.7326, 50.92816, 0.05664, 1.0, 0.4873
3.4521, 516.80078, 50.8259, 0.08301, 1.0, 0.48724
3.4547, 516.86987, 50.41684, 0.14551, 1.0, 0.48737
3.4558, 516.99426, 50.5191, 0.11035, 1.0, 0.4873
3.4565, 517.03638, 50.6725, 0.12598, 1.0, 0.4873
3.4575, 517.08197, 50.77476, 0.10547, 1.0, 0.48737
3.4591, 517.1391, 50.8259, 0.05176, 1.0, 0.4873
3.46, 517.21643, 50.6725, 0.06055, 1.0, 0.4873
3.4604, 517.2453, 50.62137, 0.05957, 1.0, 0.4873
3.4607, 517.26068, 50.57023, 0.04492, 1.0, 0.4873
3.461, 517.27612, 50.62137, 0.03906, 1.0, 0.48737
3.462, 517.28772, 50.77476, 0.04102, 1.0, 0.48737
3.463, 517.34082, 50.8259, 0.07227, 1.0, 0.4873
3.464, 517.39014, 50.72363, 0.12402, 1.0, 0.4873
3.465, 517.43884, 50.5191, 0.12598, 1.0, 0.4873
3.466, 517.49536, 50.2123, 0.14355, 1.0, 0.4873
3.467, 517.54095, 50.2123, 0.11523, 1.0, 0.4873
3.468, 517.59277, 50.3657, 0.13281, 1.0, 0.48724
3.469, 517.64148, 50.57023, 0.05762, 1.0, 0.4873
3.47, 517.69488, 50.77476, 0.0332, 1.0, 0.4873
3.471, 517.74451, 50.8259, 0.0625, 1.0, 0.48724
3.472, 517.79633, 50.87703, 0.04297, 1.0, 0.4873
3.473, 517.84534, 50.6725, 0.07129, 1.0, 0.4873
3.474, 517.89563, 50.3657, 0.11133, 1.0, 0.48724
3.475, 517.94434, 50.16117, 0.1582, 1.0, 0.48724
3.476, 517.99518, 50.31457, 0.13672, 1.0, 0.48724
3.477, 518.04767, 50.72363, 0.10449, 1.0, 0.4873
3.478, 518.09698, 50.8259, 0.14453, 1.0, 0.4873
3.479, 518.14789, 50.87703, 0.08301, 1.0, 0.4873
3.48, 518.19971, 50.77476, 0.0498, 1.0, 0.4873
3.481, 518.24933, 50.72363, 0.04395, 1.0, 0.48724
3.482, 518.30121, 50.72363, 0.05273, 1.0, 0.4873
3.483, 518.35211, 50.8259, 0.05957, 1.0, 0.4873
3.484, 518.40295, 50.87703, 0.07617, 1.0, 0.4873
3.485, 518.45325, 50.62137, 0.16113, 1.0, 0.48724
3.4866, 518.53241, 50.3657, 0.13965, 1.0, 0.4873
3.4879, 518.61475, 50.41684, 0.14062, 1.0, 0.48724
3.4884, 518.66187, 50.5191, 0.08496, 1.0, 0.4873
3.489, 518.68353, 50.5191, 0.05762, 1.0, 0.48724
3.49, 518.72058, 50.87703, 0.0498, 1.0, 0.4873
3.491, 518.77808, 51.08156, 0.05469, 1.0, 0.48724
3.492, 518.84283, 50.72363, 0.04688, 1.0, 0.48724
3.493, 518.87671, 50.8259, 0.07324, 1.0, 0.48724
3.494, 518.91095, 50.62137, 0.07715, 1.0, 0.4873
3.495, 518.96375, 50.46797, 0.14844, 1.0, 0.4873
3.496, 519.01556, 50.41684, 0.13281, 1.0, 0.48724
3.497, 519.06274, 50.5191, 0.13184, 1.0, 0.48724
3.498, 519.11517, 50.87703, 0.10547, 1.0, 0.4873
3.499, 519.16449, 50.97929, 0.11719, 1.0, 0.4873
3.5, 519.21411, 50.87703, 0.05566, 1.0, 0.48724
3.501, 519.26379, 50.77476, 0.03809, 1.0, 0.4873
3.502, 519.31592, 50.72363, 0.06055, 1.0, 0.4873
3.503, 519.3822, 50.8259, 0.04492, 1.0, 0.48737
3.504, 519.43781, 50.87703, 0.07324, 1.0, 0.48724
3.505, 519.4884, 50.87703, 0.14258, 1.0, 0.48724
3.506, 519.51984, 50.62137, 0.14844, 1.0, 0.4873
3.507, 519.57294, 50.46797, 0.14258, 1.0, 0.48724
3.508, 519.61975, 50.5191, 0.10449, 1.0, 0.48724
3.509, 519.67187, 50.6725, 0.13574, 1.0, 0.48724
3.51, 519.7218, 50.8259, 0.06055, 1.0, 0.4873
3.511, 519.77301, 50.97929, 0.04199, 1.0, 0.4873
3.512, 519.823, 51.13269, 0.04102, 1.0, 0.4873
3.513, 519.87482, 50.97929, 0.05859, 1.0, 0.4873
3.514, 519.92413, 50.77476, 0.06152, 1.0, 0.4873
3.515, 519.97443, 50.62137, 0.08496, 1.0, 0.4873
3.516, 520.02563, 50.3657, 0.16504, 1.0, 0.48724
3.517, 520.07526, 50.3657, 0.13281, 1.0, 0.48718
3.518, 520.12585, 50.5191, 0.11328, 1.0, 0.48718
3.519, 520.17828, 50.72363, 0.13281, 1.0, 0.4873
3.52, 520.25183, 50.72363, 0.07129, 1.0, 0.48724
3.521, 520.28101, 50.72363, 0.05469, 1.0, 0.48724
3.522, 520.35736, 50.8259, 0.06445, 1.0, 0.48724
3.523, 520.38531, 50.72363, 0.05957, 1.0, 0.48724
3.524, 520.44379, 50.92816, 0.0625, 1.0, 0.48724
3.5253, 520.51477, 50.72363, 0.10645, 1.0, 0.48724
3.5261, 520.56628, 50.57023, 0.15332, 1.0, 0.48724
3.527, 520.5968, 50.41684, 0.13379, 1.0, 0.4873
3.528, 520.63824, 50.41684, 0.1377, 1.0, 0.48724
3.529, 520.68506, 50.5191, 0.11328, 1.0, 0.4873
3.53, 520.73846, 50.5191, 0.11816, 1.0, 0.4873
3.531, 520.78839, 50.87703, 0.0498, 1.0, 0.48724
3.532, 520.84369, 51.18383, 0.02441, 1.0, 0.4873
3.533, 520.89429, 51.08156, 0.06738, 1.0, 0.4873
3.534, 520.94012, 50.8259, 0.05078, 1.0, 0.4873
3.535, 520.99042, 50.62137, 0.07129, 1.0, 0.48724
3.536, 521.04102, 50.57023, 0.1084, 1.0, 0.48724
3.537, 521.09631, 50.41684, 0.14258, 1.0, 0.4873
3.538, 521.14343, 50.5191, 0.12793, 1.0, 0.48724
3.539, 521.19305, 50.77476, 0.10547, 1.0, 0.48724
3.54, 521.24518, 50.8259, 0.1377, 1.0, 0.48724
3.541, 521.29358, 50.87703, 0.07715, 1.0, 0.48724
3.542, 521.34448, 50.87703, 0.05273, 1.0, 0.4873
3.543, 521.39661, 50.87703, 0.05664, 1.0, 0.48724
3.544, 521.44659, 50.87703, 0.05762, 1.0, 0.48724
3.545, 521.4975, 50.97929, 0.05957, 1.0, 0.4873
3.546, 521.54834, 51.03043, 0.08398, 1.0, 0.48724
3.547, 521.59894, 50.8259, 0.15723, 1.0, 0.48724
3.548, 521.65045, 50.62137, 0.13086, 1.0, 0.48724
3.549, 521.69977, 50.46797, 0.12305, 1.0, 0.48724
3.55, 521.75067, 50.62137, 0.12988, 1.0, 0.4873
3.551, 521.80316, 50.92816, 0.07031, 1.0, 0.48724
3.552, 521.85718, 50.97929, 0.04492, 1.0, 0.48724
3.5534, 521.94391, 51.13269, 0.06445, 1.0, 0.48724
3.5545, 522.00232, 50.92816, 0.05371, 1.0, 0.4873
3.5552, 522.04633, 50.87703, 0.07422, 1.0, 0.48724
3.556, 522.07678, 50.6725, 0.08984, 1.0, 0.48724
3.557, 522.11572, 50.46797, 0.15723, 1.0, 0.48724
3.5581, 522.1767, 50.46797, 0.13086, 1.0, 0.48718
3.5595, 522.2442, 50.77476, 0.10059, 1.0, 0.48724
3.5605, 522.31775, 50.8259, 0.10352, 1.0, 0.48724
3.561, 522.34351, 50.87703, 0.06836, 1.0, 0.48724
3.562, 522.36517, 50.87703, 0.05566, 1.0, 0.4873
3.563, 522.41199, 50.87703, 0.02441, 1.0, 0.48724
3.564, 522.47296, 50.87703, 0.05762, 1.0, 0.48724
3.565, 522.52161, 50.87703, 0.04199, 1.0, 0.48724
3.566, 522.57629, 50.87703, 0.0752, 1.0, 0.48724
3.567, 522.62183, 50.87703, 0.12012, 1.0, 0.4873
3.568, 522.66962, 50.62137, 0.14844, 1.0, 0.4873
3.569, 522.72394, 50.46797, 0.14258, 1.0, 0.48724
3.57, 522.77356, 50.5191, 0.11133, 1.0, 0.48724
3.571, 522.82666, 50.6725, 0.12891, 1.0, 0.4873
3.572, 522.88037, 50.8259, 0.0625, 1.0, 0.48724
3.573, 522.92529, 50.97929, 0.0293, 1.0, 0.48724
3.574, 522.97876, 51.13269, 0.06348, 1.0, 0.48724
3.575, 523.03088, 50.87703, 0.04688, 1.0, 0.48724
3.576, 523.07361, 50.6725, 0.07129, 1.0, 0.4873
3.577, 523.12262, 50.46797, 0.08984, 1.0, 0.4873
3.578, 523.17383, 50.31457, 0.15723, 1.0, 0.4873
3.579, 523.22345, 50.3657, 0.12305, 1.0, 0.48724
3.58, 523.27405, 50.5191, 0.11719, 1.0, 0.4873
3.581, 523.32617, 50.62137, 0.1377, 1.0, 0.4873
3.582, 523.37708, 50.72363, 0.08594, 1.0, 0.4873
3.583, 523.42767, 50.72363, 0.05469, 1.0, 0.48724
3.584, 523.47827, 50.72363, 0.05078, 1.0, 0.4873
3.585, 523.52759, 50.62137, 0.06738, 1.0, 0.48737
3.586, 523.5863, 50.8259, 0.05859, 1.0, 0.4873
3.5877, 523.67236, 50.6725, 0.12695, 1.0, 0.48724
3.5886, 523.74402, 50.26344, 0.13281, 1.0, 0.48724
3.5893, 523.77887, 50.16117, 0.1377, 1.0, 0.4873
3.59, 523.81061, 50.2123, 0.11035, 1.0, 0.48724
3.591, 523.83984, 50.5191, 0.12695, 1.0, 0.48724
3.592, 523.90582, 50.62137, 0.07422, 1.0, 0.48724
3.593, 523.95953, 50.97929, 0.05078, 1.0, 0.4873
3.594, 524.01672, 50.92816, 0.06055, 1.0, 0.4873
3.595, 524.05475, 50.87703, 0.06445, 1.0, 0.4873
3.596, 524.0965, 50.72363, 0.0498, 1.0, 0.48724
3.597, 524.14429, 50.46797, 0.07129, 1.0, 0.48737
3.598, 524.1983, 50.31457, 0.14648, 1.0, 0.4873
3.599, 524.23853, 50.26344, 0.14453, 1.0, 0.4873
3.6, 524.28815, 50.3657, 0.12988, 1.0, 0.4873
3.601, 524.34155, 50.62137, 0.09766, 1.0, 0.4873
3.602, 524.38965, 50.77476, 0.14648, 1.0, 0.4873
3.603, 524.44049, 50.8259, 0.0752, 1.0, 0.4873
3.604, 524.49237, 50.77476, 0.05176, 1.0, 0.48724
3.605, 524.5495, 50.72363, 0.06934, 1.0, 0.4873
3.606, 524.5929, 50.8259, 0.03711, 1.0, 0.4873
3.607, 524.64252, 50.87703, 0.06445, 1.0, 0.48724
3.608, 524.69342, 50.77476, 0.08301, 1.0, 0.48724
3.609, 524.74463, 50.62137, 0.15918, 1.0, 0.4873
3.61, 524.79523, 50.46797, 0.13867, 1.0, 0.48724
3.611, 524.84454, 50.31457, 0.11719, 1.0, 0.48724
3.612, 524.89508, 50.46797, 0.1377, 1.0, 0.48724
3.613, 524.94598, 50.6725, 0.08984, 1.0, 0.48737
3.614, 524.99689, 50.77476, 0.06543, 1.0, 0.4873
3.615, 525.0481, 51.08156, 0.03906, 1.0, 0.4873
3.616, 525.10022, 51.03043, 0.06348, 1.0, 0.48724
3.617, 525.1521, 50.8259, 0.05078, 1.0, 0.48724
3.618, 525.20862, 50.46797, 0.07422, 1.0, 0.48724
3.619, 525.26642, 50.46797, 0.16309, 1.0, 0.4873
3.6203, 525.33868, 50.31457, 0.13184, 1.0, 0.4873
3.6212, 525.39716, 50.57023, 0.12012, 1.0, 0.48724
3.622, 525.42633, 50.72363, 0.15039, 1.0, 0.48724
3.623, 525.46564, 50.6725, 0.09863, 1.0, 0.48724
3.624, 525.52624, 50.57023, 0.05859, 1.0, 0.4873
3.6253, 525.58215, 50.57023, 0.0498, 1.0, 0.48724
3.6263, 525.64435, 50.77476, 0.03809, 1.0, 0.48724
3.627, 525.68866, 50.8259, 0.06445, 1.0, 0.48724
3.628, 525.7113, 50.72363, 0.06738, 1.0, 0.48724
3.629, 525.75812, 50.72363, 0.11426, 1.0, 0.48724
3.63, 525.80963, 50.5191, 0.15137, 1.0, 0.48724
3.631, 525.85864, 50.2123, 0.1377, 1.0, 0.48724
