Time, Position, Velocity, Iq, Uq, Vsupply
1.351, 410.29514, 50.72363, 0.08496, 1.0, 0.48737
1.352, 410.3479, 50.62137, 0.05371, 1.0, 0.4873
1.353, 410.40884, 50.77476, 0.0625, 1.0, 0.4873
1.354, 410.4588, 50.6725, 0.02734, 1.0, 0.48737
1.3552, 410.52319, 51.03043, 0.0498, 1.0, 0.48737
1.356, 410.56656, 50.72363, 0.09961, 1.0, 0.48737
1.357, 410.59515, 50.62137, 0.14648, 1.0, 0.48737
1.358, 410.64697, 50.46797, 0.13965, 1.0, 0.48737
1.359, 410.69443, 50.31457, 0.13477, 1.0, 0.48724
1.36, 410.74405, 50.3657, 0.13867, 1.0, 0.48718
1.361, 410.79745, 50.5191, 0.11328, 1.0, 0.48718
1.362, 410.84711, 50.77476, 0.05859, 1.0, 0.48718
1.363, 410.89706, 50.92816, 0.03516, 1.0, 0.48712
1.364, 410.94797, 50.97929, 0.06543, 1.0, 0.48718
1.365, 410.99728, 50.92816, 0.02832, 1.0, 0.48712
1.366, 411.04755, 50.57023, 0.05566, 1.0, 0.48718
1.367, 411.10065, 50.46797, 0.11523, 1.0, 0.48718
1.368, 411.14966, 50.41684, 0.12891, 1.0, 0.48724
1.369, 411.19928, 50.5191, 0.14453, 1.0, 0.48724
1.37, 411.25049, 50.77476, 0.12891, 1.0, 0.4873
1.371, 411.30109, 50.8259, 0.15527, 1.0, 0.48724
1.372, 411.30109, 50.8259, 0.15527, 1.0, 0.48724
1.373, 411.4126, 50.62137, 0.04199, 1.0, 0.4873
1.374, 411.4657, 50.72363, 0.0625, 1.0, 0.4873
1.375, 411.50687, 50.72363, 0.02832, 1.0, 0.4873
1.376, 411.56372, 50.87703, 0.04395, 1.0, 0.48737
1.377, 411.60928, 50.8259, 0.08887, 1.0, 0.48743
1.378, 411.6633, 50.46797, 0.14551, 1.0, 0.48743
1.379, 411.71262, 50.46797, 0.14551, 1.0, 0.48743
1.38, 411.76541, 50.3657, 0.13184, 1.0, 0.48743
1.381, 411.82761, 50.46797, 0.14258, 1.0, 0.48743
1.382, 411.86844, 50.6725, 0.07129, 1.0, 0.48743
1.383, 411.91431, 50.92816, 0.05176, 1.0, 0.48749
1.384, 411.97559, 50.97929, 0.05762, 1.0, 0.48755
1.385, 412.01862, 50.77476, 0.03906, 1.0, 0.48749
1.386, 412.07046, 50.77476, 0.05469, 1.0, 0.48755
1.387, 412.11978, 50.57023, 0.07227, 1.0, 0.48755
1.388, 412.1622, 50.46797, 0.1416, 1.0, 0.48755
1.389, 412.21277, 50.41684, 0.13379, 1.0, 0.48755
1.39, 412.26367, 50.5191, 0.13086, 1.0, 0.48755
1.391, 412.31583, 50.77476, 0.14355, 1.0, 0.48761
1.392, 412.36765, 50.72363, 0.10938, 1.0, 0.48761
1.393, 412.4173, 50.72363, 0.06543, 1.0, 0.48761
1.394, 412.47415, 50.6725, 0.04688, 1.0, 0.48761
1.395, 412.52002, 50.72363, 0.0625, 1.0, 0.48767
1.396, 412.56967, 50.8259, 0.02832, 1.0, 0.48767
1.397, 412.62054, 50.72363, 0.04395, 1.0, 0.48767
1.398, 412.66956, 50.72363, 0.12012, 1.0, 0.48767
1.399, 412.7214, 50.5191, 0.13477, 1.0, 0.48767
1.4, 412.77167, 50.31457, 0.15332, 1.0, 0.48767
1.401, 412.82098, 50.46797, 0.12891, 1.0, 0.48773
1.402, 412.87189, 50.5191, 0.14062, 1.0, 0.48767
1.403, 412.92435, 50.77476, 0.07324, 1.0, 0.48773
1.404, 412.9743, 51.08156, 0.03809, 1.0, 0.48773
1.405, 413.02518, 51.13269, 0.05859, 1.0, 0.48773
1.406, 413.07733, 50.92816, 0.03125, 1.0, 0.48773
1.407, 413.13138, 50.6725, 0.04785, 1.0, 0.48773
1.408, 413.19452, 50.57023, 0.11719, 1.0, 0.48773
1.409, 413.2363, 50.41684, 0.12793, 1.0, 0.48779
1.41, 413.28186, 50.5191, 0.13574, 1.0, 0.48779
1.411, 413.33307, 50.77476, 0.11426, 1.0, 0.48779
1.412, 413.38269, 50.97929, 0.15723, 1.0, 0.48785
1.413, 413.43234, 50.97929, 0.08594, 1.0, 0.48785
1.414, 413.48544, 50.77476, 0.05469, 1.0, 0.48785
1.415, 413.54166, 50.77476, 0.05859, 1.0, 0.48785
1.416, 413.59915, 50.8259, 0.03223, 1.0, 0.48785
1.417, 413.64127, 50.97929, 0.04395, 1.0, 0.48779
1.418, 413.69089, 50.97929, 0.07422, 1.0, 0.48785
1.419, 413.73614, 50.8259, 0.14648, 1.0, 0.48785
1.4223, 413.79675, 50.62137, 0.13574, 1.0, 0.48785
1.4234, 413.97867, 50.87703, 0.06445, 1.0, 0.48792
1.4238, 414.01855, 51.08156, 0.04492, 1.0, 0.48798
1.4242, 414.03772, 51.08156, 0.04883, 1.0, 0.48792
1.4245, 414.0528, 51.13269, 0.05664, 1.0, 0.48792
1.425, 414.06821, 51.13269, 0.06934, 1.0, 0.48792
1.426, 414.1012, 51.03043, 0.05957, 1.0, 0.48792
1.427, 414.1546, 50.92816, 0.04004, 1.0, 0.48792
1.428, 414.20139, 50.72363, 0.05762, 1.0, 0.48785
1.429, 414.24664, 50.62137, 0.12305, 1.0, 0.48792
1.43, 414.29721, 50.46797, 0.12598, 1.0, 0.48792
1.431, 414.34686, 50.5191, 0.14453, 1.0, 0.48798
1.432, 414.39648, 50.87703, 0.12793, 1.0, 0.48804
1.433, 414.44739, 50.87703, 0.13965, 1.0, 0.48798
1.434, 414.49954, 50.87703, 0.07422, 1.0, 0.48798
1.435, 414.55011, 50.87703, 0.0498, 1.0, 0.48798
1.436, 414.60007, 50.77476, 0.06348, 1.0, 0.48804
1.437, 414.65128, 50.92816, 0.01465, 1.0, 0.48798
1.438, 414.70218, 51.13269, 0.0498, 1.0, 0.48804
1.439, 414.75433, 51.03043, 0.09277, 1.0, 0.48804
1.44, 414.80334, 50.72363, 0.14062, 1.0, 0.48804
1.441, 414.85516, 50.46797, 0.14062, 1.0, 0.48804
1.442, 414.90448, 50.5191, 0.12207, 1.0, 0.48798
1.443, 414.96292, 50.6725, 0.15918, 1.0, 0.48804
1.444, 415.01068, 50.8259, 0.07617, 1.0, 0.48798
1.445, 415.06284, 50.97929, 0.05078, 1.0, 0.48798
1.446, 415.11026, 51.23496, 0.05469, 1.0, 0.48804
1.447, 415.16367, 51.18383, 0.0293, 1.0, 0.48804
1.448, 415.22714, 50.92816, 0.05176, 1.0, 0.48804
1.449, 415.27646, 50.72363, 0.0957, 1.0, 0.48798
1.45, 415.32547, 50.41684, 0.13574, 1.0, 0.48804
1.451, 415.3663, 50.41684, 0.13379, 1.0, 0.4881
1.452, 415.42725, 50.6725, 0.11719, 1.0, 0.4881
1.453, 415.48318, 50.8259, 0.1582, 1.0, 0.48804
1.454, 415.53815, 50.6725, 0.07422, 1.0, 0.4881
1.455, 415.58246, 50.92816, 0.05469, 1.0, 0.4881
1.456, 415.62579, 50.92816, 0.05273, 1.0, 0.4881
1.457, 415.68173, 50.87703, 0.03906, 1.0, 0.4881
1.458, 415.7279, 51.03043, 0.04688, 1.0, 0.4881
1.459, 415.78506, 50.97929, 0.07422, 1.0, 0.4881
1.4602, 415.84949, 50.87703, 0.13379, 1.0, 0.4881
1.461, 415.89597, 50.46797, 0.13574, 1.0, 0.4881
1.462, 415.92487, 50.3657, 0.14648, 1.0, 0.48816
1.463, 415.97577, 50.5191, 0.13867, 1.0, 0.4881
1.464, 416.03171, 50.62137, 0.11621, 1.0, 0.4881
1.465, 416.07535, 50.92816, 0.06836, 1.0, 0.4881
1.466, 416.12656, 51.08156, 0.04395, 1.0, 0.48816
1.467, 416.17621, 51.03043, 0.06348, 1.0, 0.48816
1.468, 416.22836, 51.03043, 0.02734, 1.0, 0.48816
1.469, 416.27768, 50.8259, 0.0498, 1.0, 0.48816
1.47, 416.32794, 50.5191, 0.10645, 1.0, 0.4881
1.471, 416.3782, 50.31457, 0.12891, 1.0, 0.48816
1.472, 416.42911, 50.46797, 0.13672, 1.0, 0.48822
1.473, 416.48157, 50.77476, 0.12402, 1.0, 0.48816
1.474, 416.53213, 50.8259, 0.15625, 1.0, 0.48816
1.475, 416.58429, 50.87703, 0.07812, 1.0, 0.48816
1.476, 416.63739, 50.72363, 0.04297, 1.0, 0.48822
1.477, 416.6908, 50.72363, 0.06055, 1.0, 0.48822
1.478, 416.75079, 50.6725, 0.02832, 1.0, 0.48816
1.479, 416.79886, 50.92816, 0.04883, 1.0, 0.48816
1.48, 416.85574, 50.72363, 0.10449, 1.0, 0.48816
1.481, 416.90222, 50.41684, 0.1416, 1.0, 0.48822
1.4822, 416.9726, 50.26344, 0.14258, 1.0, 0.48822
1.483, 417.01816, 50.26344, 0.13379, 1.0, 0.48822
1.484, 417.04861, 50.57023, 0.16211, 1.0, 0.48816
1.485, 417.09323, 50.62137, 0.08887, 1.0, 0.48822
1.486, 417.1391, 50.77476, 0.06055, 1.0, 0.48822
1.487, 417.19406, 51.08156, 0.04688, 1.0, 0.48822
1.488, 417.24622, 50.87703, 0.0459, 1.0, 0.48828
1.489, 417.29272, 50.77476, 0.04199, 1.0, 0.48822
1.49, 417.34174, 50.5191, 0.06055, 1.0, 0.48822
1.491, 417.39325, 50.31457, 0.13477, 1.0, 0.48828
1.492, 417.44382, 50.3657, 0.12988, 1.0, 0.48822
1.493, 417.49313, 50.3657, 0.14355, 1.0, 0.48828
1.494, 417.54562, 50.62137, 0.1416, 1.0, 0.48828
1.495, 417.59744, 50.6725, 0.12207, 1.0, 0.48828
1.496, 417.64676, 50.72363, 0.07031, 1.0, 0.48834
1.497, 417.69611, 50.72363, 0.0498, 1.0, 0.48828
1.498, 417.74698, 50.62137, 0.06445, 1.0, 0.48828
1.499, 417.79819, 50.77476, 0.02344, 1.0, 0.48834
1.5, 417.85129, 50.97929, 0.04297, 1.0, 0.48828
1.501, 417.9006, 50.87703, 0.10254, 1.0, 0.48834
1.502, 417.94995, 50.57023, 0.13965, 1.0, 0.48828
1.503, 418.00146, 50.31457, 0.14258, 1.0, 0.48834
1.504, 418.05078, 50.3657, 0.13086, 1.0, 0.48834
1.505, 418.10135, 50.46797, 0.15625, 1.0, 0.48822
1.506, 418.15225, 50.77476, 0.07715, 1.0, 0.48828
1.507, 418.21478, 50.8259, 0.0293, 1.0, 0.48834
1.508, 418.26315, 51.03043, 0.05859, 1.0, 0.48834
1.509, 418.32034, 50.77476, 0.03027, 1.0, 0.48834
1.51, 418.37186, 50.62137, 0.05566, 1.0, 0.48834
1.511, 418.41363, 50.57023, 0.08691, 1.0, 0.48828
1.5122, 418.47897, 50.3657, 0.13574, 1.0, 0.48828
1.513, 418.53616, 50.46797, 0.14258, 1.0, 0.48828
1.5141, 418.59082, 50.77476, 0.12891, 1.0, 0.48828
1.515, 418.62003, 50.8259, 0.15625, 1.0, 0.48828
1.516, 418.68225, 50.6725, 0.08105, 1.0, 0.48834
1.517, 418.71869, 50.62137, 0.05859, 1.0, 0.48834
1.518, 418.76831, 50.72363, 0.05273, 1.0, 0.48834
1.519, 418.81168, 50.72363, 0.04883, 1.0, 0.48828
1.52, 418.86383, 50.8259, 0.04199, 1.0, 0.4884
1.521, 418.9144, 50.87703, 0.05859, 1.0, 0.48834
1.522, 418.96341, 50.62137, 0.14258, 1.0, 0.48834
1.523, 419.01401, 50.46797, 0.13379, 1.0, 0.48822
1.524, 419.06552, 50.31457, 0.13477, 1.0, 0.48834
1.525, 419.11642, 50.3657, 0.1416, 1.0, 0.4884
1.526, 419.16574, 50.5191, 0.12305, 1.0, 0.48834
1.527, 419.2182, 50.87703, 0.06348, 1.0, 0.48834
1.528, 419.27191, 51.08156, 0.04395, 1.0, 0.48834
1.529, 419.32123, 50.92816, 0.06055, 1.0, 0.4884
1.53, 419.37088, 50.87703, 0.03711, 1.0, 0.48834
1.531, 419.42114, 50.6725, 0.04492, 1.0, 0.48834
1.532, 419.47015, 50.46797, 0.0918, 1.0, 0.48834
1.533, 419.522, 50.41684, 0.13086, 1.0, 0.4884
1.534, 419.57132, 50.41684, 0.13965, 1.0, 0.48834
1.535, 419.62219, 50.62137, 0.125, 1.0, 0.4884
1.536, 419.67435, 50.77476, 0.15723, 1.0, 0.4884
1.537, 419.724, 50.8259, 0.08203, 1.0, 0.4884
1.538, 419.77457, 50.77476, 0.05371, 1.0, 0.4884
1.539, 419.82547, 50.72363, 0.05469, 1.0, 0.4884
1.54, 419.87637, 50.8259, 0.03125, 1.0, 0.4884
1.541, 419.93353, 50.87703, 0.05566, 1.0, 0.4884
1.542, 419.98694, 50.72363, 0.08691, 1.0, 0.48834
1.543, 420.04224, 50.62137, 0.13574, 1.0, 0.4884
1.544, 420.08746, 50.41684, 0.1377, 1.0, 0.4884
1.5451, 420.13428, 50.41684, 0.12012, 1.0, 0.48834
1.546, 420.19022, 50.6725, 0.16602, 1.0, 0.4884
1.547, 420.24014, 50.8259, 0.08398, 1.0, 0.4884
1.548, 420.28635, 50.97929, 0.0498, 1.0, 0.4884
1.5493, 420.37933, 51.18383, 0.0625, 1.0, 0.48834
1.55, 420.40887, 50.87703, 0.0332, 1.0, 0.48834
1.551, 420.43903, 50.8259, 0.0498, 1.0, 0.48834
1.552, 420.48834, 50.72363, 0.06934, 1.0, 0.48822
1.5531, 420.57318, 50.57023, 0.12305, 1.0, 0.48816
1.554, 420.60742, 50.57023, 0.13281, 1.0, 0.48822
1.555, 420.66363, 50.77476, 0.12012, 1.0, 0.48816
1.556, 420.7045, 50.97929, 0.15137, 1.0, 0.4881
1.5577, 420.74628, 50.97929, 0.10352, 1.0, 0.4881
1.558, 420.83173, 50.87703, 0.04297, 1.0, 0.4881
1.559, 420.84335, 50.87703, 0.04199, 1.0, 0.48804
1.56, 420.89297, 50.87703, 0.05566, 1.0, 0.48804
1.561, 420.94702, 50.97929, 0.02539, 1.0, 0.48792
1.562, 420.99759, 51.13269, 0.04688, 1.0, 0.48792
1.563, 421.05478, 51.03043, 0.12598, 1.0, 0.48785
1.564, 421.0975, 50.72363, 0.13965, 1.0, 0.48792
1.565, 421.14682, 50.46797, 0.14453, 1.0, 0.48792
1.566, 421.19897, 50.5191, 0.12695, 1.0, 0.48792
1.567, 421.24954, 50.6725, 0.14551, 1.0, 0.48785
1.568, 421.2998, 50.92816, 0.07617, 1.0, 0.48792
1.569, 421.35229, 51.08156, 0.04395, 1.0, 0.48792
1.57, 421.40192, 51.18383, 0.0625, 1.0, 0.48785
1.571, 421.45312, 51.08156, 0.03711, 1.0, 0.48785
1.572, 421.50497, 50.92816, 0.04492, 1.0, 0.48785
1.573, 421.55933, 50.77476, 0.09082, 1.0, 0.48792
1.574, 421.608, 50.3657, 0.13281, 1.0, 0.48785
1.575, 421.66046, 50.41684, 0.1377, 1.0, 0.48785
1.576, 421.71387, 50.77476, 0.12402, 1.0, 0.48792
1.577, 421.75943, 50.8259, 0.16211, 1.0, 0.48792
1.578, 421.81409, 50.72363, 0.08594, 1.0, 0.48792
1.579, 421.86215, 50.72363, 0.05664, 1.0, 0.48792
1.58, 421.91211, 50.8259, 0.05176, 1.0, 0.48785
1.581, 421.97055, 50.72363, 0.03711, 1.0, 0.48792
1.582, 422.034, 51.18383, 0.04688, 1.0, 0.48792
1.583, 422.07611, 50.87703, 0.07715, 1.0, 0.48792
1.584, 422.11758, 50.6725, 0.15625, 1.0, 0.48792
1.585, 422.17194, 50.57023, 0.13281, 1.0, 0.48798
1.586, 422.22345, 50.41684, 0.12793, 1.0, 0.48792
1.587, 422.26648, 50.5191, 0.15039, 1.0, 0.48792
1.588, 422.31769, 50.6725, 0.10742, 1.0, 0.48798
1.589, 422.36606, 50.77476, 0.05371, 1.0, 0.48798
1.59, 422.41727, 51.08156, 0.04199, 1.0, 0.48798
1.591, 422.48105, 50.97929, 0.04883, 1.0, 0.48798
1.592, 422.52536, 50.92816, 0.03906, 1.0, 0.48798
1.593, 422.58945, 50.5191, 0.07227, 1.0, 0.48798
1.594, 422.63592, 50.5191, 0.14648, 1.0, 0.48804
1.595, 422.67645, 50.26344, 0.12891, 1.0, 0.48798
1.596, 422.72327, 50.3657, 0.14062, 1.0, 0.48804
1.597, 422.77573, 50.72363, 0.12598, 1.0, 0.48792
1.598, 422.82224, 50.72363, 0.1377, 1.0, 0.48804
1.599, 422.87439, 50.72363, 0.07715, 1.0, 0.4881
1.6, 422.92371, 50.72363, 0.04102, 1.0, 0.48804
1.601, 422.97461, 50.62137, 0.06543, 1.0, 0.48804
1.602, 423.02548, 50.6725, 0.02441, 1.0, 0.48804
1.603, 423.07639, 50.92816, 0.05566, 1.0, 0.4881
1.604, 423.12729, 50.87703, 0.08496, 1.0, 0.48804
1.605, 423.17725, 50.57023, 0.14551, 1.0, 0.48804
1.606, 423.22751, 50.41684, 0.14355, 1.0, 0.4881
1.607, 423.27933, 50.41684, 0.12012, 1.0, 0.4881
1.608, 423.33243, 50.5191, 0.16211, 1.0, 0.4881
1.609, 423.38239, 50.77476, 0.08105, 1.0, 0.4881
1.61, 423.43484, 50.8259, 0.0459, 1.0, 0.4881
1.611, 423.48859, 50.97929, 0.06055, 1.0, 0.48816
1.6122, 423.56335, 50.92816, 0.03223, 1.0, 0.4881
1.613, 423.60983, 50.6725, 0.05176, 1.0, 0.4881
1.614, 423.64755, 50.41684, 0.08105, 1.0, 0.4881
1.6153, 423.72073, 50.31457, 0.12793, 1.0, 0.4881
1.6163, 423.77762, 50.46797, 0.14746, 1.0, 0.48816
1.617, 423.81342, 50.5191, 0.125, 1.0, 0.4881
1.618, 423.84012, 50.77476, 0.15039, 1.0, 0.48816
1.619, 423.89572, 50.77476, 0.10254, 1.0, 0.48816
1.62, 423.93753, 50.62137, 0.06738, 1.0, 0.48816
1.621, 423.99814, 50.57023, 0.0498, 1.0, 0.48816
1.622, 424.03992, 50.57023, 0.05469, 1.0, 0.48822
1.623, 424.08987, 50.6725, 0.02734, 1.0, 0.48816
1.624, 424.14047, 50.72363, 0.05273, 1.0, 0.48816
1.625, 424.19229, 50.72363, 0.125, 1.0, 0.48816
1.626, 424.241, 50.5191, 0.13672, 1.0, 0.48816
1.627, 424.29251, 50.2123, 0.14844, 1.0, 0.4881
1.628, 424.34311, 50.31457, 0.1377, 1.0, 0.48816
1.629, 424.39493, 50.46797, 0.1416, 1.0, 0.48816
1.63, 424.44488, 50.62137, 0.07715, 1.0, 0.48816
1.631, 424.49704, 50.8259, 0.04297, 1.0, 0.48816
1.632, 424.54666, 50.97929, 0.07031, 1.0, 0.48822
1.633, 424.59631, 50.92816, 0.03418, 1.0, 0.48822
1.634, 424.64658, 50.6725, 0.04785, 1.0, 0.48816
1.635, 424.69714, 50.57023, 0.08887, 1.0, 0.4881
1.636, 424.74835, 50.46797, 0.13965, 1.0, 0.48816
1.637, 424.79926, 50.41684, 0.13867, 1.0, 0.48822
1.638, 424.84888, 50.62137, 0.12207, 1.0, 0.48822
1.639, 424.89978, 50.77476, 0.16016, 1.0, 0.48816
1.64, 424.95193, 50.72363, 0.08496, 1.0, 0.48822
1.641, 425.0025, 50.62137, 0.05957, 1.0, 0.48816
1.642, 425.05591, 50.6725, 0.05371, 1.0, 0.48822
1.643, 425.12064, 50.8259, 0.02344, 1.0, 0.48822
1.6441, 425.19196, 51.03043, 0.05371, 1.0, 0.48822
1.645, 425.23752, 50.72363, 0.11621, 1.0, 0.48822
1.646, 425.26736, 50.62137, 0.1416, 1.0, 0.48822
1.647, 425.32172, 50.41684, 0.13477, 1.0, 0.48828
1.6481, 425.38391, 50.26344, 0.12305, 1.0, 0.48828
1.6496, 425.45364, 50.72363, 0.11035, 1.0, 0.48828
1.6502, 425.5036, 50.92816, 0.06348, 1.0, 0.48822
1.651, 425.52905, 51.03043, 0.05273, 1.0, 0.48828
1.652, 425.5636, 51.13269, 0.04395, 1.0, 0.48822
1.653, 425.61826, 51.03043, 0.0498, 1.0, 0.48822
1.654, 425.66666, 50.92816, 0.03809, 1.0, 0.48828
1.655, 425.71313, 50.77476, 0.05859, 1.0, 0.48822
1.656, 425.76373, 50.5191, 0.12695, 1.0, 0.48828
1.657, 425.8143, 50.41684, 0.13281, 1.0, 0.48822
1.658, 425.86645, 50.62137, 0.13867, 1.0, 0.48822
1.659, 425.91641, 50.77476, 0.125, 1.0, 0.48828
1.66, 425.96573, 50.8259, 0.14551, 1.0, 0.48828
1.661, 426.02322, 50.87703, 0.06543, 1.0, 0.48828
1.662, 426.07285, 50.87703, 0.04102, 1.0, 0.48828
1.663, 426.11966, 50.87703, 0.0625, 1.0, 0.48828
1.664, 426.17087, 50.97929, 0.02051, 1.0, 0.48828
1.665, 426.22052, 51.03043, 0.05371, 1.0, 0.48828
1.666, 426.27109, 50.8259, 0.09863, 1.0, 0.48834
1.667, 426.3226, 50.5191, 0.14844, 1.0, 0.48828
1.668, 426.37195, 50.41684, 0.13672, 1.0, 0.48834
1.669, 426.42407, 50.5191, 0.12402, 1.0, 0.48828
1.67, 426.47342, 50.5191, 0.15527, 1.0, 0.48834
1.671, 426.52463, 50.77476, 0.07422, 1.0, 0.48834
1.672, 426.57709, 51.08156, 0.05078, 1.0, 0.48834
1.673, 426.62704, 51.13269, 0.05273, 1.0, 0.48834
1.674, 426.67761, 51.08156, 0.03809, 1.0, 0.48834
1.675, 426.72946, 50.8259, 0.05371, 1.0, 0.48828
1.676, 426.78757, 50.62137, 0.08984, 1.0, 0.48828
1.6774, 426.86862, 50.41684, 0.12695, 1.0, 0.48834
1.6784, 426.92831, 50.6725, 0.13086, 1.0, 0.48828
1.679, 426.96005, 50.62137, 0.12402, 1.0, 0.48834
1.68, 426.98926, 50.87703, 0.15234, 1.0, 0.48828
1.6812, 427.05554, 50.92816, 0.08203, 1.0, 0.48834
1.6824, 427.12686, 50.87703, 0.04199, 1.0, 0.48828
1.6831, 427.18152, 50.87703, 0.05469, 1.0, 0.48828
1.684, 427.19723, 50.87703, 0.03906, 1.0, 0.48828
1.685, 427.2406, 50.97929, 0.03711, 1.0, 0.48828
1.686, 427.29272, 50.97929, 0.0625, 1.0, 0.48828
1.687, 427.35336, 50.87703, 0.15527, 1.0, 0.48828
1.688, 427.40018, 50.72363, 0.13379, 1.0, 0.48828
1.689, 427.44415, 50.46797, 0.1377, 1.0, 0.48828
1.69, 427.49161, 50.5191, 0.12891, 1.0, 0.48828
1.691, 427.54123, 50.77476, 0.12402, 1.0, 0.48828
1.692, 427.59747, 50.97929, 0.06348, 1.0, 0.48834
1.693, 427.6449, 51.13269, 0.0332, 1.0, 0.48828
1.694, 427.69739, 51.18383, 0.06055, 1.0, 0.48828
1.695, 427.74826, 51.08156, 0.02539, 1.0, 0.48834
1.696, 427.79852, 50.8259, 0.05273, 1.0, 0.48828
1.697, 427.84912, 50.62137, 0.10449, 1.0, 0.48834
1.698, 427.89813, 50.46797, 0.13086, 1.0, 0.4884
1.699, 427.94775, 50.5191, 0.13281, 1.0, 0.48828
1.7, 427.99896, 50.77476, 0.11816, 1.0, 0.48834
1.701, 428.05081, 50.8259, 0.1582, 1.0, 0.48834
1.702, 428.10043, 50.77476, 0.08496, 1.0, 0.4884
1.703, 428.15103, 50.72363, 0.04883, 1.0, 0.48834
1.704, 428.2019, 50.8259, 0.05566, 1.0, 0.48834
1.705, 428.25436, 50.87703, 0.0293, 1.0, 0.48828
1.706, 428.30402, 50.97929, 0.05371, 1.0, 0.48834
1.707, 428.35492, 51.03043, 0.07422, 1.0, 0.48834
1.708, 428.41019, 50.6725, 0.1543, 1.0, 0.48834
1.709, 428.47586, 50.5191, 0.14844, 1.0, 0.48834
1.71, 428.51859, 50.3657, 0.12695, 1.0, 0.48834
1.711, 428.5657, 50.57023, 0.16699, 1.0, 0.48834
1.7122, 428.63358, 50.8259, 0.06934, 1.0, 0.48834
1.7131, 428.68854, 51.08156, 0.03516, 1.0, 0.48834
1.7143, 428.74319, 51.13269, 0.06055, 1.0, 0.48834
1.7152, 428.7941, 50.92816, 0.02832, 1.0, 0.48834
1.7162, 428.84814, 50.87703, 0.05078, 1.0, 0.48828
1.7171, 428.89087, 50.46797, 0.09082, 1.0, 0.48828
1.718, 428.93484, 50.31457, 0.13965, 1.0, 0.48834
1.719, 428.97034, 50.26344, 0.12598, 1.0, 0.48834
1.72, 429.01495, 50.3657, 0.13867, 1.0, 0.48834
1.721, 429.07089, 50.77476, 0.14453, 1.0, 0.4884
1.722, 429.12396, 50.77476, 0.10449, 1.0, 0.48834
1.723, 429.16702, 50.62137, 0.06934, 1.0, 0.48834
1.724, 429.21634, 50.57023, 0.05078, 1.0, 0.4884
1.725, 429.27225, 50.6725, 0.05664, 1.0, 0.48834
1.726, 429.32095, 50.8259, 0.02734, 1.0, 0.48834
1.727, 429.37152, 50.87703, 0.05078, 1.0, 0.48834
1.728, 429.42084, 50.77476, 0.09863, 1.0, 0.48834
1.729, 429.47113, 50.5191, 0.13477, 1.0, 0.48828
1.73, 429.52264, 50.31457, 0.14258, 1.0, 0.48834
1.731, 429.57196, 50.26344, 0.12793, 1.0, 0.48834
1.732, 429.62128, 50.46797, 0.15234, 1.0, 0.48834
1.733, 429.67249, 50.72363, 0.08105, 1.0, 0.48828
1.734, 429.72339, 50.92816, 0.04688, 1.0, 0.48822
1.735, 429.77426, 51.03043, 0.05762, 1.0, 0.48822
1.736, 429.82516, 50.8259, 0.03516, 1.0, 0.48828
1.737, 429.87543, 50.62137, 0.04785, 1.0, 0.48828
1.738, 429.92569, 50.46797, 0.08496, 1.0, 0.48822
1.739, 429.97595, 50.31457, 0.15039, 1.0, 0.48822
1.74, 430.02655, 50.3657, 0.13086, 1.0, 0.48822
1.741, 430.0853, 50.6725, 0.12012, 1.0, 0.48828
1.742, 430.14874, 51.03043, 0.15234, 1.0, 0.48822
1.743, 430.19086, 50.8259, 0.08691, 1.0, 0.48834
1.744, 430.23733, 50.77476, 0.05762, 1.0, 0.48822
1.745, 430.29578, 50.6725, 0.05859, 1.0, 0.48822
1.7462, 430.36331, 50.57023, 0.0293, 1.0, 0.48828
1.747, 430.41043, 50.97929, 0.05078, 1.0, 0.48828
1.748, 430.45221, 50.72363, 0.07227, 1.0, 0.48822
1.7492, 430.51913, 50.77476, 0.13184, 1.0, 0.48828
1.7501, 430.57065, 50.41684, 0.14355, 1.0, 0.48834
1.751, 430.60492, 50.31457, 0.12305, 1.0, 0.48828
1.752, 430.64291, 50.57023, 0.13965, 1.0, 0.48828
1.753, 430.68753, 50.6725, 0.11426, 1.0, 0.48834
1.754, 430.74094, 50.8259, 0.06836, 1.0, 0.48828
1.755, 430.7934, 50.92816, 0.03809, 1.0, 0.48828
1.756, 430.83926, 50.97929, 0.06445, 1.0, 0.48834
1.757, 430.88986, 50.92816, 0.03516, 1.0, 0.48828
1.758, 430.94138, 50.6725, 0.05273, 1.0, 0.48828
1.759, 430.99069, 50.46797, 0.10645, 1.0, 0.48834
1.76, 431.04221, 50.31457, 0.12988, 1.0, 0.48828
1.761, 431.09561, 50.5191, 0.14062, 1.0, 0.48822
1.762, 431.14401, 50.77476, 0.12109, 1.0, 0.48828
1.763, 431.19583, 50.72363, 0.15723, 1.0, 0.48834
1.764, 431.24548, 50.72363, 0.08496, 1.0, 0.48828
1.765, 431.2948, 50.72363, 0.05176, 1.0, 0.48834
1.766, 431.3457, 50.72363, 0.06445, 1.0, 0.48828
1.767, 431.39658, 50.8259, 0.0293, 1.0, 0.48834
1.768, 431.44748, 50.87703, 0.05078, 1.0, 0.48828
1.769, 431.49805, 50.77476, 0.08203, 1.0, 0.48828
1.77, 431.548, 50.5191, 0.15039, 1.0, 0.48828
1.771, 431.59985, 50.31457, 0.1377, 1.0, 0.48834
1.772, 431.64886, 50.26344, 0.12402, 1.0, 0.48834
