Time, Position, Velocity, Iq, Uq, Vsupply
239.106, 1.85323, 0.0, 0.31836, 0.15381, 0.48822
239.122, 1.8548, 0.0, 0.32129, 0.14746, 0.48828
239.14, 1.85574, 0.0, 0.31836, 0.15332, 0.48816
239.148, 1.85605, 0.0, 0.32812, 0.15283, 0.4881
239.17, 1.85794, 0.0, 0.32715, 0.1499, 0.48834
239.176, 1.85825, 0.0, 0.3291, 0.16162, 0.4881
239.2, 1.86171, 0.0, 0.31641, 0.15283, 0.48828
239.206, 1.86202, 0.0, 0.32422, 0.15576, 0.4881
239.621, 1.91794, 0.0, -0.00098, -0.04053, 0.48828
240.946, 1.91763, 0.0, -0.01465, -0.03711, 0.48816
240.956, 1.91794, 0.0, 0.0, -0.03418, 0.4884
243.537, 1.91763, 0.0, -0.00586, -0.04346, 0.4884
243.55, 1.91794, 0.0, 0.00098, -0.04346, 0.48822
244.058, 1.91826, 0.0, 0.00684, -0.04004, 0.48822
247.842, 1.91794, 0.0, 0.00586, -0.0415, 0.48822
247.854, 1.91826, 0.0, 0.00391, -0.03174, 0.48846
247.861, 1.91857, 0.0, 0.01562, -0.02881, 0.4881
248.415, 1.91888, 0.0, 0.02246, -0.03223, 0.48834
249.891, 1.9192, 0.0, 0.02637, -0.01611, 0.48846
250.382, 1.91951, 0.0, 0.0332, -0.01416, 0.48816
250.388, 1.91983, 0.0, 0.04199, -0.00635, 0.48822
250.683, 1.92014, 0.0, 0.05566, -0.01855, 0.48828
251.388, 1.92046, 0.0, 0.0625, -0.00879, 0.48834
251.396, 1.92077, 0.0, 0.06738, -0.00391, 0.48834
251.539, 1.92108, 0.0, 0.07227, -0.00293, 0.48822
251.574, 1.9214, 0.0, 0.07812, 0.00635, 0.48834
251.633, 1.92171, 0.0, 0.08594, 0.00049, 0.48834
251.64, 1.92203, 0.0, 0.09277, 0.01416, 0.48822
251.729, 1.92234, 0.0, 0.0957, 0.01367, 0.48828
251.736, 1.92265, 0.0, 0.10156, 0.02295, 0.4884
251.747, 1.92297, 0.0, 0.10645, 0.021, 0.48828
251.76, 1.92328, 0.0, 0.11035, 0.0249, 0.48834
251.768, 1.9236, 0.0, 0.12695, 0.02344, 0.48828
251.78, 1.92391, 0.0, 0.13086, 0.02051, 0.48834
251.786, 1.92423, 0.0, 0.13379, 0.03369, 0.48834
251.799, 1.92485, 0.0, 0.13672, 0.03223, 0.48828
251.805, 1.92517, 0.0, 0.14453, 0.03662, 0.4884
251.817, 1.92548, 0.0, 0.14551, 0.04736, 0.48822
251.833, 1.92611, 0.0, 0.15234, 0.04199, 0.4884
251.846, 1.92642, 0.0, 0.15625, 0.05029, 0.48822
251.854, 1.92674, 0.0, 0.16602, 0.05225, 0.4884
251.8785, 1.92705, 0.0, 0.17188, 0.0542, 0.4884
251.894, 1.92737, 0.0, 0.17676, 0.05566, 0.48828
251.9, 1.92768, 0.0, 0.18164, 0.07031, 0.4884
251.912, 1.92831, 0.0, 0.18555, 0.06396, 0.48822
251.925, 1.92862, 0.0, 0.19141, 0.06836, 0.48834
251.932, 1.92894, 0.0, 0.2002, 0.07959, 0.4884
251.945, 1.92957, 0.0, 0.19629, 0.07959, 0.4881
251.951, 1.92988, 0.0, 0.20996, 0.0835, 0.48828
251.963, 1.93051, 0.0, 0.21094, 0.08105, 0.48834
251.97, 1.93082, 0.0, 0.22168, 0.08154, 0.4884
251.977, 1.93114, 0.0, 0.22559, 0.08545, 0.48822
251.996, 1.93208, 0.0, 0.22656, 0.08643, 0.48822
252.012, 1.93239, 0.0, 0.23438, 0.08643, 0.4884
252.019, 1.93271, 0.0, 0.24414, 0.09619, 0.4881
252.032, 1.93334, 0.0, 0.23926, 0.1001, 0.48828
252.045, 1.93365, 0.0, 0.24902, 0.10156, 0.4884
252.06, 1.93428, 0.0, 0.25488, 0.09766, 0.48828
252.066, 1.93459, 0.0, 0.26172, 0.11426, 0.48828
252.096, 1.93585, 0.0, 0.25781, 0.10791, 0.4884
252.104, 1.93616, 0.0, 0.26953, 0.11475, 0.48816
252.126, 1.93679, 0.0, 0.27051, 0.11914, 0.48834
252.136, 1.93711, 0.0, 0.27539, 0.12061, 0.4884
252.141, 1.93742, 0.0, 0.28711, 0.11963, 0.48834
252.157, 1.93868, 0.0, 0.28027, 0.125, 0.48828
252.173, 1.9393, 0.0, 0.28906, 0.12256, 0.48834
252.179, 1.93962, 0.0, 0.29102, 0.13867, 0.48828
252.193, 1.94088, 0.0, 0.29395, 0.12549, 0.48816
252.209, 1.9415, 0.0, 0.2959, 0.13867, 0.48834
252.215, 1.94182, 0.0, 0.30469, 0.14014, 0.48834
252.235, 1.94433, 0.0, 0.29883, 0.125, 0.4884
252.254, 1.94496, 0.0, 0.30273, 0.12988, 0.4881
252.262, 1.94527, 0.0, 0.31348, 0.13916, 0.48816
252.284, 1.9481, 0.0, 0.29883, 0.13037, 0.4884
252.848, 2.00748, 0.0, -0.04883, -0.0459, 0.48822
252.885, 2.00779, 0.0, -0.05078, -0.03027, 0.48834
253.661, 2.00748, 0.0, -0.04785, -0.04053, 0.4884
253.673, 2.00779, 0.0, -0.0498, -0.02832, 0.48822
253.7, 2.00811, 0.0, -0.03809, -0.03271, 0.48846
253.723, 2.00842, 0.0, -0.0293, -0.02783, 0.48834
254.693, 2.00811, 0.0, -0.03125, -0.03516, 0.48816
254.707, 2.00842, 0.0, -0.03027, -0.01855, 0.48828
254.713, 2.00873, 0.0, -0.02148, -0.01318, 0.48834
257.157, 2.00842, 0.0, -0.02832, -0.03174, 0.48828
257.17, 2.00873, 0.0, -0.02148, -0.02344, 0.48834
257.192, 2.00905, 0.0, -0.00977, -0.021, 0.48828
263.886, 2.00873, 0.0, -0.02051, -0.02295, 0.48828
263.899, 2.00905, 0.0, -0.00879, -0.02783, 0.48822
264.122, 2.00936, 0.0, -0.00293, -0.02197, 0.4884
265.484, 2.00968, 0.0, -0.00293, -0.01123, 0.48834
266.309, 2.00999, 0.0, 0.00391, -0.00293, 0.48828
266.317, 2.01031, 0.0, 0.00879, -0.00195, 0.48822
266.789, 2.01062, 0.0, 0.02734, -0.00439, 0.48828
267.089, 2.01093, 0.0, 0.02539, 0.00781, 0.48816
267.103, 2.01125, 0.0, 0.02832, 0.01416, 0.48834
267.118, 2.01156, 0.0, 0.03809, 0.0127, 0.48828
267.248, 2.01188, 0.0, 0.04785, 0.01758, 0.48822
267.29, 2.01219, 0.0, 0.05371, 0.021, 0.48828
267.298, 2.0125, 0.0, 0.05469, 0.02539, 0.48834
267.311, 2.01282, 0.0, 0.0625, 0.0249, 0.48828
267.325, 2.01313, 0.0, 0.06543, 0.03125, 0.48828
267.332, 2.01345, 0.0, 0.07422, 0.0332, 0.48834
267.344, 2.01376, 0.0, 0.07129, 0.04639, 0.48828
267.357, 2.01407, 0.0, 0.08105, 0.04785, 0.48828
267.364, 2.01439, 0.0, 0.0957, 0.04346, 0.48828
267.376, 2.0147, 0.0, 0.09375, 0.05029, 0.48834
267.39, 2.01533, 0.0, 0.10059, 0.05127, 0.48822
267.396, 2.01565, 0.0, 0.10645, 0.05957, 0.48822
267.418, 2.01627, 0.0, 0.10547, 0.06543, 0.48834
267.425, 2.01659, 0.0, 0.12012, 0.05566, 0.48816
267.431, 2.0169, 0.0, 0.12305, 0.06396, 0.48822
267.443, 2.01753, 0.0, 0.12598, 0.06494, 0.48828
267.457, 2.01784, 0.0, 0.12793, 0.07617, 0.48828
267.463, 2.01816, 0.0, 0.14551, 0.07422, 0.48834
267.476, 2.01879, 0.0, 0.1416, 0.0752, 0.4884
267.49, 2.0191, 0.0, 0.15332, 0.07422, 0.48816
267.496, 2.01942, 0.0, 0.15234, 0.09033, 0.48828
267.509, 2.02036, 0.0, 0.15723, 0.08545, 0.48834
267.515, 2.02067, 0.0, 0.16797, 0.0874, 0.48834
267.529, 2.0213, 0.0, 0.16016, 0.09375, 0.48828
267.536, 2.02161, 0.0, 0.1748, 0.09424, 0.48834
267.549, 2.02193, 0.0, 0.18066, 0.0918, 0.48828
267.566, 2.02287, 0.0, 0.17871, 0.10156, 0.48828
267.573, 2.02319, 0.0, 0.18652, 0.1084, 0.48828
267.586, 2.02381, 0.0, 0.1875, 0.11182, 0.48834
267.592, 2.02413, 0.0, 0.19727, 0.10889, 0.48828
267.609, 2.02538, 0.0, 0.19824, 0.10742, 0.48816
267.625, 2.02601, 0.0, 0.2041, 0.10303, 0.48828
267.641, 2.02633, 0.0, 0.20215, 0.12256, 0.48828
267.66, 2.02727, 0.0, 0.20801, 0.11816, 0.48828
267.667, 2.02758, 0.0, 0.21973, 0.11963, 0.48828
267.685, 2.02884, 0.0, 0.2168, 0.11279, 0.48828
267.703, 2.02947, 0.0, 0.22168, 0.125, 0.48834
267.722, 2.0301, 0.0, 0.23145, 0.12158, 0.48822
267.744, 2.03135, 0.0, 0.22461, 0.13086, 0.48828
267.751, 2.03167, 0.0, 0.2334, 0.12939, 0.48828
267.772, 2.03355, 0.0, 0.22656, 0.1333, 0.48834
267.778, 2.03387, 0.0, 0.23438, 0.13672, 0.48834
268.336, 2.08979, 0.0, -0.10352, -0.0293, 0.48828
268.345, 2.0901, 0.0, -0.09766, -0.02881, 0.48834
268.386, 2.09042, 0.0, -0.08301, -0.03662, 0.48828
268.4, 2.09073, 0.0, -0.08496, -0.02051, 0.48834
269.273, 2.09042, 0.0, -0.08594, -0.02588, 0.48828
269.289, 2.09073, 0.0, -0.07422, -0.03711, 0.48834
269.296, 2.09104, 0.0, -0.07715, -0.01514, 0.48834
269.525, 2.09136, 0.0, -0.07324, -0.00488, 0.48828
270.039, 2.09104, 0.0, -0.06738, -0.0166, 0.4873
270.059, 2.09136, 0.0, -0.06348, -0.00488, 0.48724
270.069, 2.09167, 0.0, -0.05469, -0.01221, 0.48743
270.077, 2.09199, 0.0, -0.0498, 0.00146, 0.48749
270.195, 2.0923, 0.0, -0.04395, 0.00293, 0.48749
273.732, 2.09199, 0.0, -0.05469, 0.00195, 0.48828
273.75, 2.0923, 0.0, -0.04395, 0.00342, 0.48828
273.759, 2.09261, 0.0, -0.04199, 0.00586, 0.48822
273.767, 2.09293, 0.0, -0.02832, 0.01172, 0.48822
274.436, 2.09324, 0.0, -0.0166, 0.00146, 0.487
275.221, 2.09356, 0.0, -0.0166, 0.0127, 0.48492
275.229, 2.09387, 0.0, -0.01465, 0.02783, 0.48499
275.692, 2.09419, 0.0, -0.00391, 0.01221, 0.48688
276.411, 2.0945, 0.0, -0.00098, 0.03369, 0.48773
276.517, 2.09481, 0.0, 0.01465, 0.02051, 0.48761
276.623, 2.09513, 0.0, 0.01074, 0.04004, 0.487
276.644, 2.09544, 0.0, 0.02148, 0.0293, 0.48688
276.657, 2.09576, 0.0, 0.0166, 0.04639, 0.48676
276.663, 2.09607, 0.0, 0.03125, 0.04541, 0.48657
276.673, 2.09638, 0.0, 0.03516, 0.04297, 0.48651
276.679, 2.0967, 0.0, 0.04492, 0.04688, 0.48645
276.689, 2.09701, 0.0, 0.05078, 0.0459, 0.48639
276.702, 2.09733, 0.0, 0.05371, 0.0459, 0.48639
276.709, 2.09764, 0.0, 0.06055, 0.05322, 0.48639
276.721, 2.09796, 0.0, 0.06445, 0.05176, 0.48639
276.726, 2.09827, 0.0, 0.06738, 0.07031, 0.48639
276.741, 2.0989, 0.0, 0.07422, 0.05859, 0.48615
276.754, 2.09921, 0.0, 0.07617, 0.06641, 0.48639
276.77, 2.09984, 0.0, 0.08203, 0.0708, 0.48621
276.79, 2.10015, 0.0, 0.09082, 0.0708, 0.48621
276.804, 2.10047, 0.0, 0.09863, 0.07471, 0.48633
276.816, 2.10078, 0.0, 0.10254, 0.07666, 0.48627
276.832, 2.10141, 0.0, 0.10254, 0.08301, 0.48627
276.845, 2.10173, 0.0, 0.11035, 0.08789, 0.48633
276.851, 2.10204, 0.0, 0.12207, 0.08252, 0.48627
276.864, 2.10267, 0.0, 0.12305, 0.08643, 0.48627
276.871, 2.10298, 0.0, 0.12598, 0.10107, 0.48633
276.883, 2.1033, 0.0, 0.13086, 0.09033, 0.48615
276.889, 2.10361, 0.0, 0.14258, 0.08936, 0.48602
276.906, 2.10455, 0.0, 0.14648, 0.09082, 0.48584
276.912, 2.10487, 0.0, 0.14648, 0.104, 0.48566
276.923, 2.10518, 0.0, 0.15332, 0.10303, 0.48578
276.94, 2.10581, 0.0, 0.15918, 0.104, 0.48572
276.946, 2.10612, 0.0, 0.16309, 0.10938, 0.4856
276.958, 2.10675, 0.0, 0.17383, 0.10059, 0.48584
276.965, 2.10707, 0.0, 0.17676, 0.11182, 0.4859
276.979, 2.10769, 0.0, 0.17969, 0.11035, 0.48584
276.997, 2.10832, 0.0, 0.17871, 0.12354, 0.48553
277.013, 2.10895, 0.0, 0.18457, 0.11865, 0.48553
277.02, 2.10927, 0.0, 0.19629, 0.12549, 0.48566
277.03, 2.10958, 0.0, 0.19727, 0.12256, 0.48553
277.046, 2.11021, 0.0, 0.20117, 0.125, 0.48566
277.054, 2.11052, 0.0, 0.20508, 0.14014, 0.48578
277.069, 2.11115, 0.0, 0.20996, 0.13037, 0.48578
277.075, 2.11146, 0.0, 0.22266, 0.13623, 0.48572
277.089, 2.11241, 0.0, 0.22363, 0.12207, 0.48572
277.106, 2.11303, 0.0, 0.22168, 0.14062, 0.48566
277.122, 2.11366, 0.0, 0.23242, 0.13428, 0.4856
277.137, 2.11398, 0.0, 0.24219, 0.1377, 0.48578
277.156, 2.11523, 0.0, 0.23535, 0.146, 0.48615
277.163, 2.11555, 0.0, 0.24609, 0.15186, 0.48633
277.186, 2.1168, 0.0, 0.24902, 0.14014, 0.48657
277.2, 2.11743, 0.0, 0.25098, 0.14453, 0.48663
277.206, 2.11775, 0.0, 0.25195, 0.16162, 0.48676
277.232, 2.11932, 0.0, 0.24805, 0.16357, 0.48682
277.249, 2.12026, 0.0, 0.25586, 0.14893, 0.48688
277.256, 2.12057, 0.0, 0.26367, 0.16064, 0.487
277.276, 2.12309, 0.0, 0.25684, 0.14795, 0.48712
277.284, 2.1234, 0.0, 0.2666, 0.15527, 0.48718
277.718, 2.17901, 0.0, -0.06934, 0.0166, 0.48663
277.734, 2.17932, 0.0, -0.0625, 0.01416, 0.48682
277.757, 2.17964, 0.0, -0.05566, 0.01318, 0.487
277.78, 2.17995, 0.0, -0.04785, 0.02246, 0.48706
279.153, 2.17964, 0.0, -0.04785, 0.02148, 0.48523
279.158, 2.17995, 0.0, -0.04004, 0.01611, 0.48535
283.012, 2.17964, 0.0, -0.04492, 0.01074, 0.48364
283.024, 2.17995, 0.0, -0.03711, 0.00439, 0.4837
283.039, 2.18027, 0.0, -0.04004, 0.02344, 0.48364
283.059, 2.18058, 0.0, -0.02637, 0.01807, 0.48364
284.684, 2.18089, 0.0, -0.01172, 0.0166, 0.4837
285.458, 2.18121, 0.0, -0.01172, 0.02783, 0.48669
285.784, 2.18152, 0.0, -0.00977, 0.0332, 0.48444
285.793, 2.18184, 0.0, -0.00098, 0.03467, 0.48431
286.123, 2.18215, 0.0, 0.00684, 0.04346, 0.48578
286.27, 2.18246, 0.0, 0.01465, 0.03125, 0.4859
286.277, 2.18278, 0.0, 0.01855, 0.04541, 0.48578
286.376, 2.18309, 0.0, 0.02441, 0.04688, 0.48468
286.39, 2.18341, 0.0, 0.02832, 0.04932, 0.48456
286.423, 2.18372, 0.0, 0.03613, 0.05664, 0.48474
286.474, 2.18403, 0.0, 0.03516, 0.06396, 0.48468
286.48, 2.18435, 0.0, 0.05078, 0.06006, 0.4848
286.495, 2.18466, 0.0, 0.0459, 0.06982, 0.48511
286.502, 2.18498, 0.0, 0.05566, 0.06787, 0.48517
286.518, 2.18529, 0.0, 0.0625, 0.07031, 0.48505
286.533, 2.18561, 0.0, 0.06445, 0.07568, 0.48517
286.547, 2.18592, 0.0, 0.08008, 0.06201, 0.48492
286.565, 2.18655, 0.0, 0.08105, 0.0708, 0.48462
286.599, 2.18686, 0.0, 0.0791, 0.07764, 0.48407
286.629, 2.18718, 0.0, 0.10059, 0.06836, 0.48383
286.644, 2.18749, 0.0, 0.09277, 0.0874, 0.48364
286.657, 2.1878, 0.0, 0.10742, 0.0752, 0.48358
286.663, 2.18812, 0.0, 0.11523, 0.08008, 0.48352
286.674, 2.18843, 0.0, 0.11914, 0.08203, 0.48364
286.687, 2.18875, 0.0, 0.12109, 0.08447, 0.48364
286.692, 2.18906, 0.0, 0.12988, 0.08545, 0.4837
286.706, 2.18969, 0.0, 0.13086, 0.09521, 0.48376
286.722, 2.19032, 0.0, 0.14355, 0.07959, 0.48383
286.729, 2.19063, 0.0, 0.1416, 0.09912, 0.48376
286.742, 2.19095, 0.0, 0.14746, 0.09814, 0.48383
286.758, 2.19157, 0.0, 0.15234, 0.10156, 0.48376
286.773, 2.19189, 0.0, 0.14746, 0.11182, 0.48364
286.788, 2.19252, 0.0, 0.15625, 0.11426, 0.48358
286.795, 2.19283, 0.0, 0.16406, 0.11963, 0.48346
286.804, 2.19315, 0.0, 0.17578, 0.11328, 0.48346
286.821, 2.19377, 0.0, 0.17676, 0.11328, 0.48334
286.837, 2.19409, 0.0, 0.18652, 0.1123, 0.48334
286.843, 2.1944, 0.0, 0.1875, 0.12939, 0.48328
286.855, 2.19503, 0.0, 0.19238, 0.12256, 0.48346
286.872, 2.19566, 0.0, 0.2002, 0.11572, 0.48358
286.909, 2.19629, 0.0, 0.19531, 0.13281, 0.4834
286.918, 2.1966, 0.0, 0.20898, 0.12451, 0.48352
286.924, 2.19692, 0.0, 0.21387, 0.13916, 0.48358
286.937, 2.19754, 0.0, 0.2207, 0.13379, 0.4837
286.942, 2.19786, 0.0, 0.22461, 0.14941, 0.4837
286.955, 2.19849, 0.0, 0.22949, 0.14355, 0.4837
286.96, 2.1988, 0.0, 0.23633, 0.14844, 0.48358
286.975, 2.19974, 0.0, 0.23438, 0.14795, 0.48352
286.998, 2.20037, 0.0, 0.23828, 0.15527, 0.48364
287.008, 2.20069, 0.0, 0.25098, 0.146, 0.48383
287.025, 2.20163, 0.0, 0.25293, 0.14551, 0.48358
287.032, 2.20194, 0.0, 0.25098, 0.16992, 0.48346
287.047, 2.20288, 0.0, 0.26074, 0.1543, 0.48358
287.053, 2.2032, 0.0, 0.26465, 0.16455, 0.48364
287.07, 2.20477, 0.0, 0.2666, 0.15332, 0.48389
287.078, 2.20508, 0.0, 0.27441, 0.1582, 0.48376
287.094, 2.20571, 0.0, 0.27344, 0.1626, 0.48364
287.1, 2.20603, 0.0, 0.2832, 0.16846, 0.48364
287.14, 2.20823, 0.0, 0.27832, 0.1665, 0.48376
287.153, 2.20885, 0.0, 0.27051, 0.18457, 0.48364
287.159, 2.20917, 0.0, 0.28711, 0.17432, 0.48358
287.187, 2.21325, 0.0, 0.26465, 0.16797, 0.48376
287.194, 2.21357, 0.0, 0.28223, 0.16504, 0.48383
287.716, 2.26697, 0.0, -0.04004, -0.00781, 0.48328
287.806, 2.26729, 0.0, -0.02832, -0.00928, 0.48322
287.831, 2.2676, 0.0, -0.02637, -0.00342, 0.48315
288.332, 2.26792, 0.0, -0.02539, 0.01172, 0.48358
289.35, 2.2676, 0.0, -0.0166, -0.00049, 0.48309
289.384, 2.26823, 0.0, -0.00684, 0.00146, 0.48315
337.504, 2.26854, 0.0, -0.00195, 0.00684, 0.48181
342.146, 2.26886, 0.0, 0.01367, 0.00586, 0.48291
346.117, 2.26917, 0.0, 0.02344, 0.01367, 0.48254
346.626, 2.26949, 0.0, 0.02246, 0.0249, 0.48248
347.225, 2.2698, 0.0, 0.03809, 0.0293, 0.48218
347.514, 2.27011, 0.0, 0.04004, 0.03271, 0.48151
347.952, 2.27043, 0.0, 0.04883, 0.03027, 0.4826
348.128, 2.27074, 0.0, 0.05273, 0.04199, 0.48285
348.258, 2.27106, 0.0, 0.05664, 0.04932, 0.48206
348.265, 2.27137, 0.0, 0.06738, 0.04883, 0.48193
348.297, 2.27169, 0.0, 0.06152, 0.06055, 0.48199
348.311, 2.272, 0.0, 0.07227, 0.05518, 0.48199
348.318, 2.27231, 0.0, 0.0918, 0.03857, 0.48193
348.329, 2.27263, 0.0, 0.09473, 0.04834, 0.48193
348.336, 2.27294, 0.0, 0.10449, 0.04492, 0.48193
348.349, 2.27326, 0.0, 0.09473, 0.06689, 0.48187
348.365, 2.27388, 0.0, 0.10742, 0.05859, 0.48193
348.38, 2.2742, 0.0, 0.10156, 0.06982, 0.48199
348.387, 2.27451, 0.0, 0.12012, 0.06348, 0.48206
348.482, 2.27483, 0.0, 0.12598, 0.06006, 0.48187
348.522, 2.27514, 0.0, 0.13086, 0.07324, 0.48181
348.562, 2.27546, 0.0, 0.13184, 0.0791, 0.48199
348.573, 2.27577, 0.0, 0.14551, 0.0752, 0.48218
348.588, 2.27608, 0.0, 0.1416, 0.08594, 0.48224
348.601, 2.27671, 0.0, 0.15234, 0.07861, 0.48224
348.618, 2.27703, 0.0, 0.15625, 0.08252, 0.4823
348.633, 2.27765, 0.0, 0.16309, 0.08301, 0.48218
348.648, 2.27797, 0.0, 0.16797, 0.08105, 0.48206
348.661, 2.27828, 0.0, 0.18164, 0.07422, 0.48199
348.676, 2.2786, 0.0, 0.18066, 0.09082, 0.48187
348.682, 2.27891, 0.0, 0.18652, 0.09814, 0.48187
348.695, 2.27954, 0.0, 0.19531, 0.08789, 0.48187
348.704, 2.27985, 0.0, 0.19922, 0.09814, 0.48187
348.718, 2.28017, 0.0, 0.19629, 0.1084, 0.48187
348.724, 2.28048, 0.0, 0.21484, 0.09863, 0.48181
348.738, 2.28142, 0.0, 0.21387, 0.10303, 0.48175
348.753, 2.28174, 0.0, 0.21777, 0.10352, 0.48175
348.759, 2.28205, 0.0, 0.21777, 0.12549, 0.48193
348.773, 2.28268, 0.0, 0.22168, 0.11865, 0.48193
348.78, 2.283, 0.0, 0.23438, 0.12256, 0.48193
348.794, 2.28362, 0.0, 0.2373, 0.11377, 0.48187
348.81, 2.28425, 0.0, 0.24316, 0.11328, 0.48199
348.824, 2.28457, 0.0, 0.24512, 0.12695, 0.48218
348.832, 2.28488, 0.0, 0.25586, 0.12646, 0.48224
348.846, 2.28551, 0.0, 0.25879, 0.12451, 0.48218
348.853, 2.28582, 0.0, 0.27051, 0.12744, 0.48218
348.867, 2.28645, 0.0, 0.27051, 0.12354, 0.48212
348.886, 2.28739, 0.0, 0.27148, 0.13672, 0.48199
348.892, 2.28771, 0.0, 0.27832, 0.14014, 0.48199
348.906, 2.28834, 0.0, 0.27344, 0.146, 0.48187
348.913, 2.28865, 0.0, 0.2832, 0.15625, 0.48187
348.937, 2.28959, 0.0, 0.28809, 0.146, 0.48193
348.945, 2.28991, 0.0, 0.29395, 0.14795, 0.48193
348.97, 2.29116, 0.0, 0.29785, 0.14551, 0.48181
348.984, 2.29179, 0.0, 0.30371, 0.14307, 0.48181
349.002, 2.29273, 0.0, 0.30176, 0.14404, 0.48181
349.022, 2.29368, 0.0, 0.2998, 0.15576, 0.48175
349.029, 2.29399, 0.0, 0.30957, 0.16162, 0.48169
349.047, 2.29588, 0.0, 0.30176, 0.15967, 0.48181
349.081, 2.29776, 0.0, 0.31055, 0.14209, 0.48169
349.093, 2.29839, 0.0, 0.31543, 0.1416, 0.48169
349.932, 2.35494, 0.0, -0.02539, -0.03613, 0.48187
349.947, 2.35525, 0.0, -0.01855, -0.03564, 0.48187
349.954, 2.35557, 0.0, -0.01172, -0.03857, 0.48199
349.968, 2.35588, 0.0, -0.00879, -0.02979, 0.48212
349.989, 2.35619, 0.0, 0.00293, -0.03174, 0.48248
351.782, 2.35588, 0.0, -0.00293, -0.03467, 0.48218
351.793, 2.35619, 0.0, 0.00293, -0.03125, 0.48218
351.81, 2.35651, 0.0, 0.0, -0.0127, 0.48212
351.822, 2.35682, 0.0, 0.01465, -0.02734, 0.48218
351.878, 2.35714, 0.0, 0.01758, -0.01367, 0.48248
351.885, 2.35745, 0.0, 0.02148, -0.00244, 0.48267
354.109, 2.35777, 0.0, 0.02832, -0.00195, 0.48145
354.123, 2.35808, 0.0, 0.04395, -0.01465, 0.48138
354.881, 2.35839, 0.0, 0.04688, -0.00098, 0.48114
355.121, 2.35871, 0.0, 0.05078, 0.00244, 0.48126
355.135, 2.35902, 0.0, 0.05469, 0.00732, 0.4812
355.542, 2.35934, 0.0, 0.06738, 0.01172, 0.48114
355.645, 2.35965, 0.0, 0.07617, 0.01172, 0.48126
355.734, 2.35996, 0.0, 0.07715, 0.02148, 0.48157
355.774, 2.36028, 0.0, 0.08594, 0.02393, 0.48163
355.782, 2.36059, 0.0, 0.09863, 0.01758, 0.48157
355.797, 2.36091, 0.0, 0.0957, 0.02637, 0.48193
355.803, 2.36122, 0.0, 0.11035, 0.02588, 0.48212
355.821, 2.36153, 0.0, 0.10352, 0.0459, 0.48224
355.83, 2.36185, 0.0, 0.11133, 0.03613, 0.48224
355.843, 2.36248, 0.0, 0.11914, 0.03369, 0.48236
355.85, 2.36279, 0.0, 0.125, 0.04492, 0.48242
355.86, 2.36311, 0.0, 0.12598, 0.05029, 0.48242
355.876, 2.36373, 0.0, 0.13086, 0.04932, 0.48236
355.89, 2.36405, 0.0, 0.13379, 0.05176, 0.48236
355.899, 2.36436, 0.0, 0.15332, 0.05127, 0.4823
355.913, 2.36468, 0.0, 0.14746, 0.05811, 0.48224
355.926, 2.36499, 0.0, 0.15137, 0.06836, 0.48224
355.941, 2.36562, 0.0, 0.15527, 0.07324, 0.48254
355.956, 2.36593, 0.0, 0.16504, 0.06885, 0.48267
355.972, 2.36656, 0.0, 0.17773, 0.05859, 0.48242
355.981, 2.36688, 0.0, 0.18555, 0.06396, 0.4823
355.995, 2.36719, 0.0, 0.18164, 0.08154, 0.48254
356.009, 2.36782, 0.0, 0.18359, 0.0835, 0.48248
356.025, 2.36845, 0.0, 0.19238, 0.07959, 0.48236
356.041, 2.36907, 0.0, 0.19727, 0.07764, 0.48236
356.057, 2.36939, 0.0, 0.19922, 0.09082, 0.48224
356.064, 2.3697, 0.0, 0.20508, 0.10449, 0.48218
356.075, 2.37002, 0.0, 0.21484, 0.09521, 0.48212
356.092, 2.37065, 0.0, 0.21777, 0.09863, 0.48193
356.106, 2.37096, 0.0, 0.22363, 0.10156, 0.48175
356.124, 2.37159, 0.0, 0.22559, 0.10498, 0.48151
356.14, 2.37222, 0.0, 0.23438, 0.09766, 0.48138
356.147, 2.37253, 0.0, 0.23926, 0.11621, 0.48132
356.16, 2.37347, 0.0, 0.24023, 0.11279, 0.4812
356.178, 2.3741, 0.0, 0.24121, 0.11963, 0.48102
356.184, 2.37442, 0.0, 0.24805, 0.12646, 0.4809
356.198, 2.37536, 0.0, 0.25488, 0.11768, 0.4809
356.218, 2.37599, 0.0, 0.25684, 0.12061, 0.48071
356.236, 2.37661, 0.0, 0.26465, 0.12402, 0.48065
356.252, 2.37756, 0.0, 0.26367, 0.12305, 0.48065
356.272, 2.3785, 0.0, 0.26367, 0.12939, 0.48053
356.29, 2.37913, 0.0, 0.27246, 0.12061, 0.48047
356.298, 2.37944, 0.0, 0.2832, 0.13477, 0.48053
356.317, 2.38101, 0.0, 0.28223, 0.12793, 0.48047
356.336, 2.38196, 0.0, 0.29004, 0.11816, 0.48047
356.358, 2.38321, 0.0, 0.27734, 0.13867, 0.48047
356.365, 2.38353, 0.0, 0.28906, 0.1377, 0.48047
356.393, 2.38824, 0.0, 0.26562, 0.12744, 0.48047
356.917, 2.43662, 0.0, -0.0127, -0.06543, 0.48132
358.26, 2.4363, 0.0, -0.02051, -0.05225, 0.48102
358.312, 2.43662, 0.0, -0.01855, -0.04199, 0.4812
360.349, 2.4363, 0.0, -0.02246, -0.04736, 0.48108
360.417, 2.43662, 0.0, -0.01562, -0.05322, 0.48102
