Time, Position, Velocity, Iq, Uq, Vsupply
63.618, 7.49647, 0.0, 0.04102, 0.03027, 0.48914
63.646, 7.49615, 0.0, 0.04004, 0.05566, 0.4892
63.647, 7.49647, 0.0, 0.05176, 0.04102, 0.48914
63.661, 7.49741, 0.0, 0.06055, 0.04443, 0.48914
63.662, 7.49741, 0.0, 0.04883, 0.05664, 0.4892
63.663, 7.49741, 0.0, 0.05859, 0.06348, 0.48914
63.664, 7.49741, 0.0, 0.07227, 0.06299, 0.48914
63.665, 7.49741, 0.0, 0.08789, 0.06445, 0.48914
63.666, 7.49741, 0.0, 0.09375, 0.07373, 0.48914
63.667, 7.49741, 0.0, 0.09961, 0.07812, 0.48914
63.668, 7.49773, 0.0, 0.11523, 0.08203, 0.48907
63.749, 7.5015, 0.0, 0.10156, 0.07617, 0.48907
63.75, 7.50181, 0.0, 0.10547, 0.07422, 0.48914
63.762, 7.50244, 0.0, 0.11621, 0.06934, 0.48914
63.763, 7.50244, 0.0, 0.12012, 0.06348, 0.48914
63.792, 7.50338, 0.0, 0.13574, 0.08057, 0.4892
63.802, 7.50369, 0.0, 0.13379, 0.08545, 0.4892
63.803, 7.50369, 0.0, 0.13672, 0.08447, 0.4892
63.804, 7.50369, 0.0, 0.14941, 0.0835, 0.4892
63.805, 7.50369, 0.0, 0.15625, 0.08984, 0.4892
63.806, 7.50369, 0.0, 0.16406, 0.10352, 0.4892
63.807, 7.50369, 0.0, 0.1709, 0.11182, 0.4892
63.808, 7.50369, 0.0, 0.19141, 0.1123, 0.48914
63.853, 7.50715, 0.0, 0.17871, 0.11182, 0.4892
63.854, 7.50746, 0.0, 0.18652, 0.10059, 0.48914
63.865, 7.50809, 0.0, 0.19336, 0.10645, 0.48914
63.866, 7.50809, 0.0, 0.19238, 0.11279, 0.48914
63.867, 7.50809, 0.0, 0.2041, 0.11621, 0.48907
63.868, 7.50809, 0.0, 0.2168, 0.1123, 0.48914
63.869, 7.50809, 0.0, 0.21875, 0.13086, 0.48914
63.87, 7.50809, 0.0, 0.23047, 0.13672, 0.48914
63.871, 7.50809, 0.0, 0.23926, 0.14844, 0.48907
63.872, 7.50809, 0.0, 0.25391, 0.14014, 0.48914
63.975, 7.51218, 0.0, 0.24512, 0.12793, 0.48907
63.976, 7.51218, 0.0, 0.23926, 0.13867, 0.48914
63.977, 7.51218, 0.0, 0.25098, 0.14355, 0.48914
63.978, 7.51249, 0.0, 0.25977, 0.14893, 0.48914
63.994, 7.51438, 0.0, 0.25488, 0.16113, 0.4892
64.001, 7.51406, 0.0, 0.28125, 0.14453, 0.4892
64.002, 7.51406, 0.0, 0.28223, 0.14355, 0.4892
64.003, 7.51438, 0.0, 0.28711, 0.15918, 0.4892
64.018, 7.51626, 0.0, 0.28516, 0.15918, 0.48914
64.019, 7.51626, 0.0, 0.27637, 0.16943, 0.48914
64.02, 7.51626, 0.0, 0.29004, 0.17432, 0.48914
64.021, 7.51626, 0.0, 0.31055, 0.16162, 0.48907
64.022, 7.51626, 0.0, 0.31348, 0.18164, 0.48914
64.023, 7.51626, 0.0, 0.33008, 0.18164, 0.48914
64.024, 7.51626, 0.0, 0.33984, 0.17969, 0.4892
64.025, 7.51626, 0.0, 0.34863, 0.19678, 0.48914
64.026, 7.51657, 0.0, 0.35547, 0.20459, 0.4892
64.083, 7.52254, 0.0, 0.33008, 0.17383, 0.48914
64.084, 7.52254, 0.0, 0.33594, 0.16699, 0.48907
64.085, 7.52254, 0.0, 0.33105, 0.19043, 0.48914
64.086, 7.52254, 0.0, 0.34668, 0.18799, 0.4892
64.087, 7.52254, 0.0, 0.35449, 0.20117, 0.48914
64.088, 7.52254, 0.0, 0.36328, 0.20312, 0.48907
64.089, 7.52254, 0.0, 0.38184, 0.20068, 0.48914
64.09, 7.52254, 0.0, 0.38379, 0.22021, 0.48914
64.091, 7.52286, 0.0, 0.39551, 0.22998, 0.48914
64.114, 7.53165, 0.0, 0.3418, 0.18701, 0.4892
64.115, 7.53165, 0.0, 0.34277, 0.18799, 0.48914
64.116, 7.53165, 0.0, 0.35352, 0.18896, 0.48914
64.117, 7.53165, 0.0, 0.35449, 0.2085, 0.48914
64.118, 7.53165, 0.0, 0.375, 0.19922, 0.48914
64.119, 7.53165, 0.0, 0.37891, 0.21533, 0.48907
64.12, 7.53165, 0.0, 0.39844, 0.21045, 0.48907
64.121, 7.53165, 0.0, 0.39941, 0.22852, 0.48907
64.122, 7.53197, 0.0, 0.41602, 0.229, 0.48914
64.246, 7.58663, 0.0, -0.00195, 0.00293, 0.48914
64.258, 7.58695, 0.0, 0.00098, -0.0083, 0.48907
64.277, 7.58726, 0.0, 0.00586, -0.00049, 0.48926
64.296, 7.58789, 0.0, 0.02051, -0.00146, 0.48914
64.324, 7.58757, 0.0, 0.02246, 0.02539, 0.48914
64.325, 7.58757, 0.0, 0.03125, 0.0127, 0.48914
64.326, 7.58789, 0.0, 0.03418, 0.0249, 0.48907
64.34, 7.58915, 0.0, 0.04297, 0.021, 0.4892
64.341, 7.58915, 0.0, 0.04395, 0.02637, 0.4892
64.348, 7.58915, 0.0, 0.06836, 0.03809, 0.48914
64.38, 7.5904, 0.0, 0.06348, 0.03516, 0.4892
64.388, 7.59009, 0.0, 0.08008, 0.04736, 0.4892
64.389, 7.59009, 0.0, 0.07617, 0.04639, 0.4892
64.39, 7.5904, 0.0, 0.0918, 0.04248, 0.48907
64.405, 7.59197, 0.0, 0.09277, 0.04639, 0.48907
64.406, 7.59166, 0.0, 0.09277, 0.05078, 0.48907
64.413, 7.59166, 0.0, 0.12109, 0.05908, 0.4892
64.427, 7.59323, 0.0, 0.11719, 0.04346, 0.48914
64.435, 7.59323, 0.0, 0.125, 0.06494, 0.48907
64.436, 7.59323, 0.0, 0.12598, 0.06348, 0.48907
64.45, 7.5948, 0.0, 0.13281, 0.07031, 0.4892
64.451, 7.5948, 0.0, 0.13379, 0.06689, 0.4892
64.452, 7.5948, 0.0, 0.14355, 0.06787, 0.48926
64.453, 7.5948, 0.0, 0.15039, 0.08105, 0.4892
64.454, 7.5948, 0.0, 0.15723, 0.09375, 0.4892
64.455, 7.5948, 0.0, 0.17383, 0.09668, 0.4892
64.456, 7.5948, 0.0, 0.18652, 0.10303, 0.4892
64.482, 7.59857, 0.0, 0.17188, 0.09863, 0.48914
64.522, 7.5992, 0.0, 0.17383, 0.10352, 0.48914
64.523, 7.5992, 0.0, 0.17871, 0.09375, 0.48914
64.524, 7.5992, 0.0, 0.19043, 0.104, 0.4892
64.537, 7.60077, 0.0, 0.19629, 0.10498, 0.48907
64.538, 7.60077, 0.0, 0.19238, 0.11182, 0.48914
64.539, 7.60077, 0.0, 0.20996, 0.1084, 0.48907
64.54, 7.60077, 0.0, 0.21191, 0.125, 0.48907
64.541, 7.60077, 0.0, 0.22168, 0.13281, 0.48907
64.542, 7.60077, 0.0, 0.23926, 0.12598, 0.48907
64.543, 7.60108, 0.0, 0.25, 0.12939, 0.48907
64.544, 7.60108, 0.0, 0.25, 0.12939, 0.48907
64.545, 7.60108, 0.0, 0.25, 0.12939, 0.48907
64.582, 7.60737, 0.0, 0.23242, 0.13037, 0.48871
64.583, 7.60737, 0.0, 0.2334, 0.13037, 0.48871
64.591, 7.60705, 0.0, 0.25684, 0.14258, 0.48865
64.592, 7.60705, 0.0, 0.26074, 0.14111, 0.48865
64.609, 7.60925, 0.0, 0.25781, 0.14502, 0.48859
64.61, 7.60925, 0.0, 0.25781, 0.14502, 0.48859
64.611, 7.60925, 0.0, 0.27637, 0.13379, 0.48859
64.612, 7.60925, 0.0, 0.28223, 0.14404, 0.48865
64.613, 7.60925, 0.0, 0.27832, 0.1709, 0.48865
64.614, 7.60925, 0.0, 0.29102, 0.17578, 0.48865
64.615, 7.60925, 0.0, 0.30762, 0.17236, 0.48865
64.616, 7.60957, 0.0, 0.31152, 0.18262, 0.48871
64.641, 7.61868, 0.0, 0.26172, 0.15234, 0.48883
64.642, 7.61868, 0.0, 0.26074, 0.14551, 0.48883
64.643, 7.61868, 0.0, 0.26953, 0.15479, 0.48889
64.644, 7.61868, 0.0, 0.26953, 0.15479, 0.48889
64.645, 7.61868, 0.0, 0.27637, 0.16602, 0.48883
64.646, 7.61868, 0.0, 0.30078, 0.17188, 0.48889
64.647, 7.61868, 0.0, 0.31152, 0.18262, 0.48889
64.762, 7.66831, 0.0, -0.06738, -0.04932, 0.48914
64.763, 7.668, 0.0, -0.05762, -0.06152, 0.48907
64.781, 7.66863, 0.0, -0.0498, -0.04736, 0.4892
64.79, 7.66831, 0.0, -0.03125, -0.03955, 0.48914
64.811, 7.66894, 0.0, -0.02637, -0.03662, 0.4892
64.812, 7.66894, 0.0, -0.0293, -0.0293, 0.4892
64.813, 7.66926, 0.0, -0.01953, -0.02881, 0.4892
64.827, 7.6702, 0.0, -0.01172, -0.02051, 0.48907
64.828, 7.66988, 0.0, -0.00391, -0.03369, 0.48907
64.845, 7.67114, 0.0, 0.00586, -0.02539, 0.4892
64.846, 7.67114, 0.0, 0.00098, -0.021, 0.4892
64.847, 7.67083, 0.0, 0.01367, -0.02051, 0.4892
64.875, 7.67208, 0.0, 0.02344, -0.00146, 0.4892
64.876, 7.67208, 0.0, 0.02148, -0.00635, 0.4892
64.877, 7.67208, 0.0, 0.0332, 0.00146, 0.4892
64.892, 7.67365, 0.0, 0.04395, -0.00391, 0.48907
64.893, 7.67365, 0.0, 0.04492, -0.00098, 0.48907
64.894, 7.67334, 0.0, 0.05176, 0.00293, 0.48901
64.912, 7.67522, 0.0, 0.06348, 0.00195, 0.48914
64.919, 7.67491, 0.0, 0.08008, 0.0083, 0.48914
64.92, 7.67491, 0.0, 0.07422, 0.01709, 0.4892
64.921, 7.67522, 0.0, 0.08398, 0.02393, 0.4892
64.946, 7.6768, 0.0, 0.08594, 0.02832, 0.48914
64.958, 7.67742, 0.0, 0.09668, 0.01758, 0.48914
64.959, 7.67742, 0.0, 0.09375, 0.02197, 0.48914
64.96, 7.67742, 0.0, 0.10156, 0.03467, 0.48907
64.961, 7.67742, 0.0, 0.1123, 0.0376, 0.48914
64.962, 7.67742, 0.0, 0.125, 0.04297, 0.48907
64.963, 7.67742, 0.0, 0.13574, 0.04785, 0.48914
64.964, 7.67742, 0.0, 0.14551, 0.06006, 0.48914
64.965, 7.67774, 0.0, 0.15039, 0.07422, 0.48914
65.039, 7.68214, 0.0, 0.13379, 0.04443, 0.4892
65.04, 7.68214, 0.0, 0.13281, 0.04639, 0.4892
65.041, 7.68182, 0.0, 0.14746, 0.04639, 0.4892
65.097, 7.68371, 0.0, 0.15332, 0.06543, 0.4892
65.116, 7.68402, 0.0, 0.16113, 0.06201, 0.48914
65.135, 7.68434, 0.0, 0.1709, 0.06934, 0.48914
65.136, 7.68434, 0.0, 0.17285, 0.06543, 0.48914
65.137, 7.68402, 0.0, 0.18066, 0.07715, 0.48907
65.165, 7.68591, 0.0, 0.18555, 0.08789, 0.48907
65.177, 7.68653, 0.0, 0.19629, 0.07617, 0.48914
65.178, 7.68653, 0.0, 0.19336, 0.07812, 0.48914
65.179, 7.68653, 0.0, 0.20508, 0.08643, 0.48914
65.18, 7.68653, 0.0, 0.21094, 0.09717, 0.48914
65.181, 7.68653, 0.0, 0.22363, 0.10352, 0.48914
65.182, 7.68653, 0.0, 0.23145, 0.10596, 0.48907
65.183, 7.68653, 0.0, 0.24414, 0.11084, 0.48914
65.184, 7.68653, 0.0, 0.25586, 0.11719, 0.48914
65.221, 7.69219, 0.0, 0.23535, 0.08984, 0.48907
65.24, 7.69219, 0.0, 0.23438, 0.11133, 0.4892
65.241, 7.69219, 0.0, 0.23926, 0.10498, 0.4892
65.242, 7.69219, 0.0, 0.24512, 0.1123, 0.4892
65.243, 7.69219, 0.0, 0.25781, 0.11475, 0.4892
65.244, 7.69219, 0.0, 0.25977, 0.13184, 0.4892
65.245, 7.69219, 0.0, 0.28125, 0.12256, 0.4892
65.246, 7.69219, 0.0, 0.28613, 0.13818, 0.4892
65.247, 7.69219, 0.0, 0.29102, 0.14941, 0.48914
65.286, 7.69879, 0.0, 0.26367, 0.12793, 0.48914
65.287, 7.69879, 0.0, 0.27344, 0.10791, 0.48914
65.288, 7.69879, 0.0, 0.28418, 0.11475, 0.48914
65.289, 7.69879, 0.0, 0.28418, 0.13135, 0.4892
65.29, 7.69879, 0.0, 0.28906, 0.13916, 0.48914
65.315, 7.70381, 0.0, 0.27637, 0.12402, 0.48914
65.316, 7.70381, 0.0, 0.27344, 0.12549, 0.48914
65.317, 7.70381, 0.0, 0.28223, 0.13574, 0.48914
65.318, 7.70381, 0.0, 0.29785, 0.12988, 0.4892
65.319, 7.70381, 0.0, 0.2998, 0.146, 0.48914
65.32, 7.70381, 0.0, 0.31836, 0.13525, 0.4892
65.321, 7.70381, 0.0, 0.3252, 0.14893, 0.48914
65.456, 7.75691, 0.0, -0.07324, -0.05859, 0.4892
65.457, 7.75659, 0.0, -0.07227, -0.06592, 0.48914
65.475, 7.75722, 0.0, -0.06348, -0.05225, 0.4892
65.484, 7.75722, 0.0, -0.04199, -0.05176, 0.48914
65.485, 7.75722, 0.0, -0.04199, -0.05176, 0.48914
65.486, 7.75722, 0.0, -0.04199, -0.05176, 0.48914
65.498, 7.75848, 0.0, -0.03613, -0.02832, 0.48907
65.499, 7.75848, 0.0, -0.03613, -0.02832, 0.48907
65.5, 7.75816, 0.0, -0.01758, -0.0415, 0.48914
65.527, 7.75911, 0.0, -0.00488, -0.021, 0.48914
65.528, 7.75942, 0.0, -0.00684, -0.01807, 0.48907
65.54, 7.76005, 0.0, 0.00684, -0.0166, 0.48907
65.541, 7.76005, 0.0, 0.01172, -0.02783, 0.48907
65.542, 7.76005, 0.0, 0.02539, -0.02588, 0.48914
65.543, 7.76005, 0.0, 0.02734, -0.00879, 0.48914
65.544, 7.76005, 0.0, 0.03906, -0.00342, 0.48914
65.545, 7.76005, 0.0, 0.03906, -0.00342, 0.48914
65.546, 7.76005, 0.0, 0.05664, 0.01123, 0.4892
65.581, 7.76413, 0.0, 0.04395, 0.00635, 0.4892
65.647, 7.76382, 0.0, 0.05469, 0.01758, 0.48907
65.648, 7.76382, 0.0, 0.05859, 0.01221, 0.48914
65.649, 7.76382, 0.0, 0.06543, 0.021, 0.48907
65.6503, 7.76413, 0.0, 0.07227, 0.03369, 0.48914
65.665, 7.76602, 0.0, 0.0791, 0.02393, 0.48914
65.673, 7.7657, 0.0, 0.09277, 0.03564, 0.4892
65.687, 7.76696, 0.0, 0.09668, 0.02637, 0.48907
65.688, 7.76696, 0.0, 0.09082, 0.0376, 0.48907
65.689, 7.76696, 0.0, 0.11133, 0.0293, 0.48907
65.69, 7.76696, 0.0, 0.11328, 0.04443, 0.48914
65.691, 7.76696, 0.0, 0.11719, 0.05859, 0.48907
65.692, 7.76696, 0.0, 0.13379, 0.06055, 0.48914
65.693, 7.76696, 0.0, 0.13965, 0.06885, 0.48907
65.694, 7.76696, 0.0, 0.15723, 0.06689, 0.48907
65.924, 7.77167, 0.0, 0.13477, 0.06104, 0.48907
65.925, 7.77167, 0.0, 0.13379, 0.06152, 0.48907
65.926, 7.77136, 0.0, 0.14648, 0.06396, 0.48914
65.943, 7.77293, 0.0, 0.15234, 0.07275, 0.48914
65.944, 7.77293, 0.0, 0.15137, 0.07617, 0.48914
65.945, 7.77293, 0.0, 0.16016, 0.07861, 0.4892
65.946, 7.77261, 0.0, 0.1709, 0.08789, 0.48914
65.947, 7.77261, 0.0, 0.1709, 0.08789, 0.48914
65.965, 7.77607, 0.0, 0.18652, 0.07422, 0.4892
65.966, 7.77576, 0.0, 0.17969, 0.08691, 0.4892
65.985, 7.7767, 0.0, 0.20312, 0.08252, 0.48932
65.986, 7.7767, 0.0, 0.19531, 0.09668, 0.4892
65.987, 7.7767, 0.0, 0.2041, 0.10596, 0.4892
65.988, 7.7767, 0.0, 0.20898, 0.11426, 0.4892
65.989, 7.7767, 0.0, 0.22461, 0.11768, 0.4892
65.99, 7.7767, 0.0, 0.23047, 0.125, 0.4892
65.991, 7.7767, 0.0, 0.25, 0.11523, 0.48914
65.992, 7.77701, 0.0, 0.25391, 0.13672, 0.48914
66.021, 7.78235, 0.0, 0.22266, 0.14111, 0.48914
66.043, 7.78267, 0.0, 0.23828, 0.12451, 0.48926
66.044, 7.78267, 0.0, 0.23828, 0.12451, 0.48926
66.061, 7.78424, 0.0, 0.24414, 0.12939, 0.48895
66.062, 7.78424, 0.0, 0.24414, 0.12939, 0.48889
66.063, 7.78424, 0.0, 0.24414, 0.12939, 0.48889
66.064, 7.78424, 0.0, 0.25586, 0.13818, 0.48901
66.065, 7.78424, 0.0, 0.26855, 0.1543, 0.48895
66.066, 7.78424, 0.0, 0.28906, 0.14014, 0.48901
66.067, 7.78424, 0.0, 0.28711, 0.16113, 0.48901
66.068, 7.78424, 0.0, 0.28711, 0.16113, 0.48901
66.224, 7.83796, 0.0, -0.10059, -0.04883, 0.4892
66.225, 7.83796, 0.0, -0.10449, -0.04102, 0.48926
66.237, 7.8389, 0.0, -0.08789, -0.0498, 0.48914
66.238, 7.8389, 0.0, -0.08594, -0.05078, 0.48914
66.239, 7.8389, 0.0, -0.08008, -0.03711, 0.48907
66.24, 7.8389, 0.0, -0.06738, -0.0376, 0.48907
66.241, 7.8389, 0.0, -0.06445, -0.02295, 0.48907
66.242, 7.8389, 0.0, -0.05371, -0.01758, 0.48901
66.243, 7.8389, 0.0, -0.03711, -0.02197, 0.48907
66.244, 7.8389, 0.0, -0.03223, -0.00293, 0.48901
66.245, 7.83922, 0.0, -0.02051, -0.00049, 0.48907
66.298, 7.84299, 0.0, -0.03223, -0.02051, 0.4892
66.299, 7.84299, 0.0, -0.02832, -0.02246, 0.48926
66.3, 7.84299, 0.0, -0.02441, -0.00684, 0.4892
66.319, 7.84424, 0.0, -0.01074, -0.00244, 0.48914
66.32, 7.84393, 0.0, -0.01367, 0.0, 0.48914
66.339, 7.84519, 0.0, -0.00586, 0.00879, 0.48914
66.34, 7.84519, 0.0, 0.0, 0.00781, 0.48907
66.341, 7.84519, 0.0, 0.0, 0.00781, 0.48907
66.36, 7.84676, 0.0, 0.01367, 0.01758, 0.4892
66.368, 7.84644, 0.0, 0.0293, 0.01904, 0.48914
66.369, 7.84644, 0.0, 0.0293, 0.01904, 0.4892
66.386, 7.8477, 0.0, 0.03613, 0.02637, 0.48907
66.393, 7.8477, 0.0, 0.05664, 0.03271, 0.4892
66.394, 7.84801, 0.0, 0.05273, 0.03174, 0.4892
66.409, 7.84927, 0.0, 0.06543, 0.02832, 0.48907
66.41, 7.84927, 0.0, 0.05078, 0.0459, 0.48907
66.411, 7.84927, 0.0, 0.06934, 0.04102, 0.48907
66.412, 7.84927, 0.0, 0.07422, 0.04932, 0.4892
66.413, 7.84927, 0.0, 0.08887, 0.0498, 0.48907
66.414, 7.84927, 0.0, 0.08789, 0.07178, 0.48914
66.415, 7.84927, 0.0, 0.10254, 0.07324, 0.48907
66.416, 7.84958, 0.0, 0.11426, 0.07812, 0.48907
66.461, 7.85335, 0.0, 0.11035, 0.05566, 0.48926
66.462, 7.85367, 0.0, 0.09961, 0.06934, 0.48926
66.494, 7.85461, 0.0, 0.11719, 0.06396, 0.48914
66.501, 7.8543, 0.0, 0.12598, 0.0791, 0.48914
66.502, 7.8543, 0.0, 0.12402, 0.0791, 0.48914
66.503, 7.85461, 0.0, 0.13672, 0.08203, 0.48914
66.518, 7.85649, 0.0, 0.14551, 0.06934, 0.4892
66.519, 7.85649, 0.0, 0.14355, 0.06982, 0.48914
66.538, 7.85744, 0.0, 0.1543, 0.08154, 0.48914
66.539, 7.85744, 0.0, 0.15332, 0.0835, 0.48907
66.54, 7.85744, 0.0, 0.16113, 0.09082, 0.48914
66.541, 7.85744, 0.0, 0.16895, 0.09814, 0.48914
66.542, 7.85744, 0.0, 0.17773, 0.1084, 0.4892
66.543, 7.85744, 0.0, 0.19531, 0.1084, 0.48914
66.544, 7.85744, 0.0, 0.19922, 0.11426, 0.48914
66.545, 7.85775, 0.0, 0.21484, 0.11621, 0.48914
66.581, 7.86215, 0.0, 0.19043, 0.10156, 0.48914
66.582, 7.86215, 0.0, 0.19043, 0.10156, 0.48914
66.601, 7.86309, 0.0, 0.20703, 0.11084, 0.48907
66.621, 7.86372, 0.0, 0.21484, 0.11279, 0.4892
66.641, 7.86403, 0.0, 0.22168, 0.11133, 0.48914
66.642, 7.86403, 0.0, 0.21973, 0.11621, 0.48914
66.649, 7.86403, 0.0, 0.24707, 0.12646, 0.48914
66.663, 7.86561, 0.0, 0.24609, 0.11475, 0.48926
66.664, 7.86561, 0.0, 0.23926, 0.12109, 0.4892
66.665, 7.86561, 0.0, 0.24805, 0.13037, 0.4892
66.666, 7.86561, 0.0, 0.25586, 0.13818, 0.4892
66.667, 7.86561, 0.0, 0.26758, 0.14795, 0.4892
66.668, 7.86561, 0.0, 0.27832, 0.15527, 0.48914
66.669, 7.86561, 0.0, 0.28516, 0.15771, 0.48914
66.67, 7.86592, 0.0, 0.29883, 0.1665, 0.48907
66.699, 7.87095, 0.0, 0.2793, 0.14795, 0.48926
66.711, 7.8722, 0.0, 0.27539, 0.15234, 0.48907
66.712, 7.8722, 0.0, 0.28223, 0.14307, 0.48907
66.713, 7.8722, 0.0, 0.28223, 0.14307, 0.48907
66.714, 7.87189, 0.0, 0.29004, 0.14941, 0.48907
66.737, 7.87534, 0.0, 0.28711, 0.15918, 0.48926
66.738, 7.87534, 0.0, 0.29297, 0.15186, 0.4892
66.739, 7.87534, 0.0, 0.30469, 0.15283, 0.4892
66.74, 7.87534, 0.0, 0.3125, 0.16455, 0.4892
66.741, 7.87534, 0.0, 0.32422, 0.16699, 0.4892
66.742, 7.87534, 0.0, 0.32715, 0.18359, 0.48914
66.743, 7.87534, 0.0, 0.32715, 0.18359, 0.48914
66.877, 7.92875, 0.0, -0.07422, 0.00635, 0.48907
66.878, 7.92875, 0.0, -0.06055, -0.00586, 0.48914
66.879, 7.92875, 0.0, -0.05176, 0.00146, 0.48914
66.948, 7.93001, 0.0, -0.04883, 0.00391, 0.48914
66.949, 7.93001, 0.0, -0.03711, -0.00928, 0.48907
66.95, 7.93001, 0.0, -0.03223, 0.00781, 0.48914
66.951, 7.93001, 0.0, -0.02637, 0.01416, 0.48914
66.952, 7.93001, 0.0, -0.01465, 0.02588, 0.48907
66.953, 7.93001, 0.0, -0.00391, 0.02783, 0.48914
66.954, 7.93001, 0.0, 0.00977, 0.02393, 0.4892
66.955, 7.93001, 0.0, 0.0166, 0.03955, 0.4892
66.956, 7.93032, 0.0, 0.03027, 0.03418, 0.48914
67.009, 7.93409, 0.0, 0.00488, 0.03564, 0.48907
67.01, 7.93378, 0.0, 0.0127, 0.02734, 0.48907
67.066, 7.93472, 0.0, 0.03027, 0.03662, 0.48914
67.067, 7.93472, 0.0, 0.0332, 0.02832, 0.48914
67.068, 7.93472, 0.0, 0.04688, 0.02783, 0.4892
67.069, 7.93472, 0.0, 0.04492, 0.04834, 0.4892
67.07, 7.93472, 0.0, 0.05762, 0.05859, 0.4892
67.071, 7.93472, 0.0, 0.07031, 0.05322, 0.4892
67.072, 7.93472, 0.0, 0.08594, 0.04932, 0.4892
67.073, 7.93472, 0.0, 0.09473, 0.06348, 0.48914
67.074, 7.93503, 0.0, 0.0957, 0.08203, 0.48914
67.128, 7.93975, 0.0, 0.0752, 0.0625, 0.4892
67.137, 7.93912, 0.0, 0.09766, 0.06348, 0.4892
67.147, 7.94006, 0.0, 0.09277, 0.06787, 0.48907
67.148, 7.94006, 0.0, 0.1084, 0.0498, 0.48907
67.149, 7.94006, 0.0, 0.10938, 0.0625, 0.48907
67.15, 7.94006, 0.0, 0.11523, 0.07764, 0.48914
67.151, 7.94006, 0.0, 0.12695, 0.08154, 0.48914
67.152, 7.94006, 0.0, 0.13281, 0.09131, 0.48914
67.153, 7.94006, 0.0, 0.14453, 0.09521, 0.48901
67.154, 7.94006, 0.0, 0.15039, 0.10547, 0.48914
67.208, 7.94477, 0.0, 0.13672, 0.08594, 0.48914
67.209, 7.94446, 0.0, 0.14062, 0.07861, 0.48914
67.227, 7.9454, 0.0, 0.14648, 0.09912, 0.48914
67.228, 7.94509, 0.0, 0.14551, 0.09863, 0.4892
67.247, 7.94634, 0.0, 0.16016, 0.10352, 0.48914
67.248, 7.94603, 0.0, 0.16895, 0.09424, 0.48914
67.256, 7.94603, 0.0, 0.18359, 0.11865, 0.48914
67.27, 7.94792, 0.0, 0.17676, 0.11572, 0.48914
67.271, 7.94792, 0.0, 0.18359, 0.11279, 0.48926
67.272, 7.94792, 0.0, 0.19043, 0.11621, 0.48914
67.273, 7.9476, 0.0, 0.20215, 0.11914, 0.48914
67.302, 7.9498, 0.0, 0.20215, 0.12988, 0.4892
67.315, 7.95074, 0.0, 0.21191, 0.12207, 0.48907
67.323, 7.95074, 0.0, 0.23047, 0.11963, 0.48914
67.338, 7.95169, 0.0, 0.22461, 0.125, 0.48914
67.339, 7.95169, 0.0, 0.22266, 0.12598, 0.48914
67.34, 7.95169, 0.0, 0.22949, 0.13477, 0.48907
67.341, 7.95169, 0.0, 0.24414, 0.13916, 0.48907
67.342, 7.95169, 0.0, 0.24707, 0.15576, 0.48907
67.343, 7.95169, 0.0, 0.26074, 0.15479, 0.48901
67.344, 7.95169, 0.0, 0.27344, 0.15771, 0.48907
67.382, 7.95703, 0.0, 0.25195, 0.13525, 0.4892
67.402, 7.95765, 0.0, 0.25391, 0.15332, 0.48907
67.403, 7.95734, 0.0, 0.26074, 0.14404, 0.48907
67.41, 7.95734, 0.0, 0.27832, 0.1582, 0.4892
67.411, 7.95765, 0.0, 0.27246, 0.17334, 0.48914
67.429, 7.96048, 0.0, 0.27539, 0.15381, 0.48914
67.43, 7.96048, 0.0, 0.27148, 0.16113, 0.48914
67.431, 7.96048, 0.0, 0.2832, 0.15918, 0.4892
67.456, 7.96331, 0.0, 0.28223, 0.15723, 0.48907
67.457, 7.963, 0.0, 0.27734, 0.16455, 0.4892
67.488, 7.96645, 0.0, 0.27637, 0.15869, 0.48907
67.489, 7.96645, 0.0, 0.27539, 0.15869, 0.48907
67.49, 7.96645, 0.0, 0.28125, 0.17383, 0.48907
67.491, 7.96645, 0.0, 0.2998, 0.16504, 0.48907
67.492, 7.96645, 0.0, 0.29883, 0.18359, 0.48907
67.493, 7.96645, 0.0, 0.31738, 0.17871, 0.48907
67.494, 7.96676, 0.0, 0.32227, 0.19629, 0.48907
67.65, 8.01766, 0.0, -0.06445, -0.01807, 0.4892
67.668, 8.01797, 0.0, -0.05273, -0.02002, 0.48907
67.715, 8.01797, 0.0, -0.04492, 0.00342, 0.4892
67.716, 8.01797, 0.0, -0.03711, -0.00781, 0.4892
67.729, 8.01891, 0.0, -0.03223, 0.00244, 0.48907
67.73, 8.01891, 0.0, -0.03516, 0.00928, 0.48907
67.731, 8.01891, 0.0, -0.01855, 0.00098, 0.48907
67.732, 8.01891, 0.0, -0.01465, 0.01904, 0.48907
67.733, 8.01891, 0.0, -0.00586, 0.02832, 0.48907
67.734, 8.01891, 0.0, -0.00586, 0.02832, 0.48907
67.735, 8.01891, 0.0, -0.00586, 0.02832, 0.48907
67.736, 8.01891, 0.0, 0.02441, 0.04199, 0.48907
67.737, 8.01923, 0.0, 0.0293, 0.05908, 0.48914
67.838, 8.02268, 0.0, 0.0293, 0.03955, 0.48914
67.868, 8.02331, 0.0, 0.02637, 0.03662, 0.48907
67.869, 8.023, 0.0, 0.03223, 0.03662, 0.48907
67.896, 8.02363, 0.0, 0.04688, 0.05371, 0.48907
67.8971, 8.02363, 0.0, 0.04199, 0.05615, 0.48914
67.898, 8.02363, 0.0, 0.06738, 0.03564, 0.48907
